Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
17328B1688864;Kjørbekk sykkel;RV36 S2D100 m2689;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;165;142;188;100,0;30;30;0;165;0,0;1;-;-;-;-;-;-;-
17328B1688864;Kjørbekk sykkel;RV36 S2D100 m2689;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;179;154;204;100,0;30;30;0;179;0,0;2;-;-;-;-;-;-;-
17328B1688864;Kjørbekk sykkel;RV36 S2D100 m2689;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;179;154;204;100,0;30;30;0;179;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
17328B1688864;Kjørbekk sykkel;RV36 S2D100 m2689;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;165;142;188;100,0;30;30;0;165;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
17328B1688864;Kjørbekk sykkel;RV36 S2D100 m2689;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;344;297;391;100,0;30;30;0;344;0,0;Totalt;-;-;-;-;-;-;-
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5429;4882;5976;100,0;31;31;0;1653;69,6;1;3475;301;74;153;65;10;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5811;5205;6417;100,0;31;31;0;1904;67,2;2;3603;304;75;141;78;10;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5810;5204;6416;100,0;31;31;0;1903;67,2;Totalt i retning Tufte;3603;304;75;141;78;10;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5430;4883;5977;100,0;31;31;0;1654;69,5;Totalt i retning Skien;3475;301;74;153;65;10;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;11240;10088;12392;100,0;31;31;0;3556;68,4;Totalt;7078;605;148;294;143;20;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6225;5687;6763;100,0;28;28;0;1933;68,9;1;3959;333;79;175;68;10;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6644;6056;7232;100,0;28;28;0;2174;67,3;2;4138;333;79;157;85;12;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6643;6055;7231;100,0;28;28;0;2173;67,3;Totalt i retning Tufte;4138;333;79;157;85;12;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6226;5688;6764;100,0;28;28;0;1934;68,9;Totalt i retning Skien;3959;333;79;175;68;10;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;12868;11743;13993;100,0;28;28;0;4105;68,1;Totalt;8097;666;158;332;153;22;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6100;5555;6645;100,0;31;31;0;1898;68,9;1;3838;364;88;186;77;13;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6560;5974;7146;100,0;31;31;0;2112;67,8;2;4078;369;88;178;88;16;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6559;5972;7146;100,0;31;31;0;2111;67,8;Totalt i retning Tufte;4078;369;88;178;88;16;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6100;5555;6645;100,0;31;31;0;1898;68,9;Totalt i retning Skien;3838;364;88;186;77;13;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;12659;11528;13790;100,0;31;31;0;4009;68,3;Totalt;7917;733;176;364;164;29;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5971;5334;6608;100,0;30;30;0;1898;68,2;1;3697;376;93;195;71;16;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6434;5739;7129;100,0;30;30;0;2095;67,4;2;3955;384;99;190;79;16;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6433;5738;7128;100,0;30;30;0;2094;67,4;Totalt i retning Tufte;3955;384;99;190;79;16;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5971;5334;6608;100,0;30;30;0;1898;68,2;Totalt i retning Skien;3697;376;93;195;71;16;0
18672V521400;Smieøya  ;FV59 S1D1 m2222;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;12404;11072;13736;100,0;30;30;0;3992;67,8;Totalt;7652;760;192;385;151;32;0
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;12;9;15;100,0;31;31;0;12;0,0;1;-;-;-;-;-;-;-
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5;4;6;100,0;31;31;0;5;0,0;Totalt i retning Nylende;-;-;-;-;-;-;-
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6;4;8;100,0;31;31;0;6;0,0;Totalt i retning Hoppestad;-;-;-;-;-;-;-
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;12;9;15;100,0;31;31;0;12;0,0;Totalt;-;-;-;-;-;-;-
