Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;5792;5406;6178;100,0;28;28;0;2;100,0;Totalt;5199;591;167;215;66;143;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;2867;2609;3125;100,0;31;31;0;0;100,0;1;2570;297;84;115;29;70;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;2897;2759;3035;100,0;31;31;0;1;100,0;2;2599;297;77;117;29;75;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;2898;2760;3036;100,0;31;31;0;1;100,0;Totalt i retning Skien;2600;297;77;117;29;75;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;2866;2608;3124;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;2569;297;84;115;28;70;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5764;5419;6109;100,0;31;31;0;1;100,0;Totalt;5169;594;160;232;58;144;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;3015;2768;3262;100,0;30;30;0;1;100,0;1;2653;362;96;163;30;72;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;3012;2827;3197;100,0;30;30;0;2;99,9;2;2641;369;93;167;29;79;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;3013;2828;3198;100,0;30;30;0;2;99,9;Totalt i retning Skien;2642;369;94;167;29;79;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;3014;2767;3261;100,0;30;30;0;1;100,0;Totalt i retning Ulefoss;2652;362;96;163;30;72;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;6026;5666;6386;100,0;30;30;0;1;100,0;Totalt;5294;731;190;330;60;151;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;3141;2921;3361;100,0;31;31;0;1;100,0;1;2698;442;118;201;37;86;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;3103;2923;3283;100,0;31;31;0;3;99,9;2;2667;433;110;193;38;92;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;3105;2925;3285;100,0;31;31;0;3;99,9;Totalt i retning Skien;2669;434;110;194;38;92;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;3138;2918;3358;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;2696;442;118;200;37;86;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6244;5854;6634;100,0;31;31;0;4;99,9;Totalt;5365;875;228;394;75;177;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;3372;3131;3613;100,0;30;30;0;1;100,0;1;2891;480;134;217;44;85;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;3421;3244;3598;100,0;30;30;0;3;99,9;2;2919;499;139;223;47;89;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;3423;3245;3601;100,0;30;30;0;3;99,9;Totalt i retning Skien;2921;499;139;224;47;89;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;3370;3129;3611;100,0;30;30;0;1;100,0;Totalt i retning Ulefoss;2889;480;134;217;44;85;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;6793;6399;7187;100,0;30;30;0;4;99,9;Totalt;5810;979;272;441;91;174;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;3660;3471;3849;100,0;31;31;0;1;100,0;1;3141;519;158;251;42;67;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;3674;3531;3817;100,0;31;31;0;3;99,9;2;3148;523;162;251;43;68;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;3676;3533;3819;100,0;31;31;0;2;99,9;Totalt i retning Skien;3150;524;162;251;43;68;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;3658;3469;3847;100,0;31;31;0;1;100,0;Totalt i retning Ulefoss;3139;518;158;251;42;67;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;7334;7015;7653;100,0;31;31;0;4;99,9;Totalt;6288;1042;321;502;85;135;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;3629;3394;3864;100,0;31;31;0;1;100,0;1;3127;501;143;222;43;94;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;3632;3465;3799;100,0;31;31;0;2;99,9;2;3131;499;145;217;45;92;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;3632;3465;3799;100,0;31;31;0;2;99,9;Totalt i retning Skien;3131;499;145;217;45;92;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;3628;3393;3863;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;3127;501;143;222;43;94;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;7261;6892;7630;100,0;31;31;0;3;100,0;Totalt;6258;1000;288;438;88;186;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;3453;3174;3732;100,0;30;30;0;1;100,0;1;2955;497;133;223;42;99;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;3461;3261;3661;100,0;30;30;0;2;99,9;2;2962;498;133;221;45;98;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;3464;3264;3664;100,0;30;30;0;2;99,9;Totalt i retning Skien;2964;498;134;221;45;98;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;3450;3172;3728;100,0;30;30;0;0;100,0;Totalt i retning Ulefoss;2953;497;133;223;42;98;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;6914;6525;7303;100,0;30;30;0;3;100,0;Totalt;5916;995;267;444;88;196;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;3110;2889;3331;100,0;31;31;0;0;100,0;1;2711;399;106;186;33;73;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;3094;2965;3223;100,0;31;31;0;1;100,0;2;2713;380;95;182;35;67;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;3097;2968;3226;100,0;31;31;0;1;100,0;Totalt i retning Skien;2716;380;95;182;35;67;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;3108;2887;3329;100,0;31;31;0;1;100,0;Totalt i retning Ulefoss;2709;398;106;186;33;73;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;6205;5883;6527;100,0;31;31;0;2;100,0;Totalt;5425;778;201;368;68;140;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;2964;2727;3201;100,0;30;30;0;0;100,0;1;2642;322;91;144;27;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;2947;2784;3110;100,0;30;30;0;1;100,0;2;2637;309;82;140;27;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;2949;2786;3112;100,0;30;30;0;1;100,0;Totalt i retning Skien;2638;310;82;141;27;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;2962;2724;3200;100,0;30;30;0;0;100,0;Totalt i retning Ulefoss;2640;321;91;144;27;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;5911;5523;6299;100,0;30;30;0;1;100,0;Totalt;5279;631;172;284;54;120;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;2755;2502;3008;100,0;31;31;0;1;100,0;1;2507;247;74;102;23;47;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;2712;2496;2928;100,0;31;31;0;1;100,0;2;2468;243;66;100;24;52;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;2713;2497;2929;100,0;31;31;0;0;100,0;Totalt i retning Skien;2470;243;66;100;24;52;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;2753;2500;3006;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;2506;247;74;102;23;47;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;5467;5010;5924;100,0;31;31;0;1;100,0;Totalt;4976;490;141;203;47;100;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2785;2529;3041;100,0;31;31;0;1;100,0;1;2514;271;81;110;23;56;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2806;2681;2931;100,0;31;31;0;1;100,0;2;2543;262;70;110;24;58;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2809;2684;2934;100,0;31;31;0;1;100,0;Totalt i retning Skien;2546;262;70;110;24;58;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2782;2526;3038;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;2512;270;81;110;23;56;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5591;5240;5942;100,0;31;31;0;1;100,0;Totalt;5057;533;151;220;47;114;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2907;2632;3182;100,0;29;29;0;0;100,0;1;2630;277;80;117;24;55;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2898;2747;3049;100,0;29;29;0;1;100,0;2;2628;268;71;114;25;57;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2901;2750;3052;100,0;29;29;0;1;100,0;Totalt i retning Skien;2631;269;72;115;25;57;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2904;2629;3179;100,0;29;29;0;1;100,0;Totalt i retning Ulefoss;2627;276;80;117;24;55;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5805;5421;6189;100,0;29;29;0;2;100,0;Totalt;5258;545;151;232;50;112;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2178;1892;2464;100,0;31;31;0;0;100,0;1;1908;269;80;116;16;57;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2209;1977;2441;100,0;31;31;0;0;100,0;2;1947;262;71;116;17;58;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2213;1981;2445;100,0;31;31;0;1;100,0;Totalt i retning Skien;1950;263;71;116;17;58;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2175;1889;2461;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;1905;269;80;116;16;57;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4387;3889;4885;100,0;31;31;0;0;100,0;Totalt;3855;532;152;232;34;115;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2267;2024;2510;100,0;30;30;0;1;100,0;1;1933;333;94;165;11;64;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2234;2037;2431;100,0;30;30;0;1;100,0;2;1911;322;86;160;14;62;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2237;2040;2434;100,0;30;30;0;1;100,0;Totalt i retning Skien;1914;322;86;160;14;62;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2264;2021;2507;100,0;30;30;0;0;100,0;Totalt i retning Ulefoss;1931;333;94;165;11;64;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4502;4087;4917;100,0;30;30;0;2;100,0;Totalt;3844;655;180;325;25;126;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;3242;2868;3616;100,0;31;31;0;1;100,0;1;2757;484;147;239;20;79;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2644;2375;2913;100,0;31;31;0;2;99,9;2;2265;377;112;190;15;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2940;2779;3101;100,0;31;31;0;2;99,9;Totalt i retning Skien;2511;427;126;212;18;71;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2946;2691;3201;100,0;31;31;0;1;100,0;Totalt i retning Ulefoss;2511;434;133;216;17;67;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5886;5503;6269;100,0;31;31;0;4;99,9;Totalt;5022;860;258;428;35;139;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;3506;2080;4932;13,8;29;4;8;3506;0,0;1;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;3014;1682;4346;13,8;29;4;8;3014;0,0;2;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;3014;1682;4346;13,8;29;4;8;3014;0,0;Totalt i retning Rugtvedt;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;3506;2079;4933;13,8;29;4;8;3506;0,0;Totalt i retning Brevik;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;6520;3762;9278;13,8;29;4;8;6520;0,0;Totalt;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;4421;4021;4821;100,0;31;31;0;4421;0,0;1;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;3999;3616;4382;100,0;31;31;0;3999;0,0;2;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;3999;3616;4382;100,0;31;31;0;3999;0,0;Totalt i retning Rugtvedt;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;4421;4021;4821;100,0;31;31;0;4421;0,0;Totalt i retning Brevik;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;8420;7639;9201;100,0;31;31;0;8420;0,0;Totalt;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;5064;4617;5511;100,0;30;30;0;5064;0,0;1;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;4832;4298;5366;100,0;30;30;0;4832;0,0;2;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;4832;4298;5366;100,0;30;30;0;4832;0,0;Totalt i retning Rugtvedt;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;5063;4616;5510;100,0;30;30;0;5063;0,0;Totalt i retning Brevik;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;9895;8917;10873;100,0;30;30;0;9895;0,0;Totalt;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;5602;5292;5912;100,0;31;31;0;5602;0,0;1;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;5666;5309;6023;100,0;31;31;0;5666;0,0;2;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;5666;5309;6023;100,0;31;31;0;5666;0,0;Totalt i retning Rugtvedt;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;5602;5292;5912;100,0;31;31;0;5602;0,0;Totalt i retning Brevik;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;11268;10604;11932;100,0;31;31;0;11268;0,0;Totalt;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;5811;5457;6165;100,0;31;31;0;5811;0,0;1;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;5796;5437;6155;100,0;31;31;0;5796;0,0;2;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;5796;5437;6155;100,0;31;31;0;5796;0,0;Totalt i retning Rugtvedt;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;5810;5456;6164;100,0;31;31;0;5810;0,0;Totalt i retning Brevik;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;11607;10895;12319;100,0;31;31;0;11607;0,0;Totalt;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4892;4310;5474;86,7;30;26;4;4892;0,0;1;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4714;4089;5339;86,7;30;26;4;4714;0,0;2;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4714;4089;5339;86,7;30;26;4;4714;0,0;Totalt i retning Rugtvedt;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4892;4311;5473;86,7;30;26;4;4892;0,0;Totalt i retning Brevik;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;9606;8402;10810;86,7;30;26;4;9606;0,0;Totalt;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;7398;6500;8296;30,0;30;9;21;26;99,6;1;6335;1037;254;325;113;334;10
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;7689;6394;8984;30,0;30;9;21;7;99,9;2;6586;1097;280;347;124;337;9
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;7691;6395;8987;30,0;30;9;21;7;99,9;Totalt i retning Rugtvedt;6586;1098;281;348;124;337;9
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;7396;6498;8294;30,0;30;9;21;26;99,6;Totalt i retning Brevik;6334;1036;254;325;113;334;10
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;15087;12980;17194;30,0;30;9;21;33;99,8;Totalt;12921;2133;534;672;237;670;19
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;6812;5378;8246;93,2;31;29;2;59;99,1;1;5826;927;242;302;97;277;8
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;6688;5237;8139;93,2;31;29;2;14;99,8;2;5693;981;267;313;104;290;7
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;6689;5238;8140;93,2;31;29;2;16;99,8;Totalt i retning Rugtvedt;5692;981;267;313;104;290;7
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;6811;5378;8244;93,2;31;29;2;57;99,2;Totalt i retning Brevik;5826;927;242;302;97;277;8
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;13500;10699;16301;93,2;31;29;2;73;99,5;Totalt;11518;1908;509;615;201;567;15
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;9617;9133;10101;100,0;30;30;0;131;98,6;1;8221;1266;347;407;135;366;11
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;9612;8988;10236;100,0;30;30;0;33;99,7;2;8218;1361;392;436;138;385;9
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;9614;8991;10237;100,0;30;30;0;35;99,6;Totalt i retning Rugtvedt;8218;1361;392;436;138;385;9
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;9615;9131;10099;100,0;30;30;0;129;98,7;Totalt i retning Brevik;8220;1266;347;407;135;366;11
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;19229;18320;20138;100,0;30;30;0;164;99,1;Totalt;16439;2626;739;843;273;751;20
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;10699;10421;10977;100,0;31;31;0;310;97,1;1;9191;1198;364;416;133;276;9
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;10615;10297;10933;100,0;31;31;0;36;99,7;2;9241;1338;423;464;141;302;8
86022V521170;Høgenheitunnelen;RV354 S1D1 m708;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;10621;10302;10940;100,0;31;31;0;42;99,6;Totalt i retning Rugtvedt;9241;1338;423;464;141;302;8
