Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;7521;6898;8144;100,0;28;28;0;2467;67,2;Totalt i retning MYRA;4785;268;113;123;19;13;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;7480;6827;8133;100,0;28;28;0;1890;74,7;Totalt i retning MOFLATA;5285;305;142;132;19;12;12;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;15001;13727;16275;100,0;28;28;0;4357;71,0;Totalt;10070;573;255;255;38;26;26;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;7819;7163;8475;100,0;31;31;0;2092;73,2;1;5394;333;143;157;20;13;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;7854;7220;8488;100,0;31;31;0;2751;65,0;2;4799;304;121;149;20;13;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;7854;7220;8488;100,0;31;31;0;2751;65,0;Totalt i retning MYRA;4799;304;121;149;20;13;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;7819;7163;8475;100,0;31;31;0;2092;73,2;Totalt i retning MOFLATA;5394;333;143;157;20;13;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;15673;14383;16963;100,0;31;31;0;4844;69,1;Totalt;10193;637;264;306;41;26;26;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;7942;7135;8749;100,0;30;30;0;2236;71,8;1;5276;430;171;223;22;14;14;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;7908;7112;8704;100,0;30;30;0;2632;66,7;2;4886;390;153;201;20;15;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;7907;7111;8703;100,0;30;30;0;2632;66,7;Totalt i retning MYRA;4885;390;153;201;20;15;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;7943;7136;8750;100,0;30;30;0;2236;71,8;Totalt i retning MOFLATA;5276;430;171;223;22;14;14;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;15850;14249;17451;100,0;30;30;0;4868;69,3;Totalt;10162;820;323;424;43;30;30;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;8545;7791;9299;100,0;31;31;0;2332;72,7;1;5739;474;190;245;22;17;17;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;8540;7778;9302;100,0;31;31;0;2802;67,2;2;5299;439;171;228;24;16;16;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;8539;7777;9301;100,0;31;31;0;2802;67,2;Totalt i retning MYRA;5298;439;171;228;24;16;16;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;8546;7792;9300;100,0;31;31;0;2333;72,7;Totalt i retning MOFLATA;5739;474;190;245;22;17;17;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;17085;15571;18599;100,0;31;31;0;5134;70,0;Totalt;11038;913;360;473;46;34;33;1
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;8449;7617;9281;100,0;30;30;0;2315;72,6;1;5658;475;186;254;20;15;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;8458;7678;9238;100,0;30;30;0;2566;69,7;2;5450;441;171;234;21;15;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;8457;7677;9237;100,0;30;30;0;2565;69,7;Totalt i retning MYRA;5450;441;171;234;21;15;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;8451;7619;9283;100,0;30;30;0;2317;72,6;Totalt i retning MOFLATA;5658;475;186;254;20;15;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;16908;15300;18516;100,0;30;30;0;4883;71,1;Totalt;11109;917;357;488;41;31;30;1
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;6868;6336;7400;100,0;31;31;0;1866;72,8;1;4578;424;158;237;16;13;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;6847;6355;7339;100,0;31;31;0;2167;68,4;2;4290;391;145;217;15;13;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;6847;6355;7339;100,0;31;31;0;2167;68,4;Totalt i retning MYRA;4290;391;145;217;15;13;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;6868;6336;7400;100,0;31;31;0;1866;72,8;Totalt i retning MOFLATA;4578;424;158;237;16;13;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;13715;12693;14737;100,0;31;31;0;4033;70,6;Totalt;8868;814;303;454;31;27;26;1
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;8234;7576;8892;100,0;31;31;0;2270;72,4;1;5493;470;184;252;19;15;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;8292;7665;8919;100,0;31;31;0;2664;67,9;2;5187;441;169;235;20;16;16;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;8291;7664;8918;100,0;31;31;0;2663;67,9;Totalt i retning MYRA;5187;441;169;235;20;16;16;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;8235;7577;8893;100,0;31;31;0;2271;72,4;Totalt i retning MOFLATA;5493;471;184;252;19;15;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;16526;15244;17808;100,0;31;31;0;4934;70,1;Totalt;10681;911;353;488;39;32;31;1
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;8393;7737;9049;100,0;30;30;0;2343;72,1;1;5569;480;185;256;23;16;16;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;8497;7868;9126;100,0;30;30;0;2962;65,1;2;5087;448;166;243;24;15;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;8496;7867;9125;100,0;30;30;0;2961;65,1;Totalt i retning MYRA;5087;448;166;243;24;15;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;8393;7737;9049;100,0;30;30;0;2343;72,1;Totalt i retning MOFLATA;5570;480;185;256;23;16;16;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;16890;15605;18175;100,0;30;30;0;5305;68,6;Totalt;10656;929;351;499;47;31;31;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;8446;7823;9069;100,0;31;31;0;2423;71,3;1;5562;461;177;238;25;21;20;1
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;8615;8000;9230;100,0;31;31;0;2748;68,1;2;5420;448;168;233;26;21;21;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;8614;7999;9229;100,0;31;31;0;2747;68,1;Totalt i retning MYRA;5419;448;168;233;26;21;21;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;8447;7824;9070;100,0;31;31;0;2424;71,3;Totalt i retning MOFLATA;5562;461;177;238;25;21;20;1
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;17061;15824;18298;100,0;31;31;0;5171;69,7;Totalt;10982;908;345;471;50;43;42;1
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;8356;7742;8970;100,0;30;30;0;2314;72,3;1;5650;391;159;196;20;15;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;8554;7936;9172;100,0;30;30;0;2839;66,8;2;5358;357;141;180;20;16;16;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;8554;7936;9172;100,0;30;30;0;2839;66,8;Totalt i retning MYRA;5358;357;141;180;20;16;16;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;8356;7742;8970;100,0;30;30;0;2314;72,3;Totalt i retning MOFLATA;5650;391;159;196;20;15;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;16910;15679;18141;100,0;30;30;0;5153;69,5;Totalt;11008;748;300;377;40;32;31;1
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;7843;7055;8631;100,0;31;31;0;1897;75,8;1;5653;293;127;135;17;14;14;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;7926;7113;8739;100,0;31;31;0;2714;65,8;2;4963;248;100;118;16;14;14;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;7926;7113;8739;100,0;31;31;0;2714;65,8;Totalt i retning MYRA;4963;248;100;118;16;14;14;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;7844;7056;8632;100,0;31;31;0;1898;75,8;Totalt i retning MOFLATA;5653;293;127;135;17;14;14;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;15770;14170;17370;100,0;31;31;0;4613;70,7;Totalt;10617;541;227;252;33;28;28;0
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;6348;5711;6985;100,0;31;31;0;2062;67,5;1;3919;366;128;150;28;60;59;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;5452;4940;5964;100,0;31;31;0;1554;71,5;2;3572;326;106;140;30;50;49;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;5453;4941;5965;100,0;31;31;0;1555;71,5;Totalt i retning BØLE;3572;326;106;140;30;50;49;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;6347;5710;6984;100,0;31;31;0;2061;67,5;Totalt i retning KJØRBEKK;3919;366;128;150;28;60;59;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;11800;10652;12948;100,0;31;31;0;3617;69,3;Totalt;7491;692;234;291;58;108;107;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;6319;5677;6961;100,0;28;28;0;2024;68,0;1;3927;369;131;152;25;61;61;0
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;5376;4863;5889;100,0;28;28;0;1600;70,2;2;3452;324;106;138;27;53;53;0
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;5377;4864;5890;100,0;28;28;0;1601;70,2;Totalt i retning BØLE;3452;324;106;138;27;53;53;0
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;6318;5676;6960;100,0;28;28;0;2023;68,0;Totalt i retning KJØRBEKK;3927;369;131;152;25;61;61;0
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;11695;10542;12848;100,0;28;28;0;3624;69,0;Totalt;7379;692;237;289;51;115;114;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;6676;6022;7330;100,0;31;31;0;2118;68,3;1;4143;415;142;177;26;70;69;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5741;5214;6268;100,0;31;31;0;1673;70,9;2;3700;368;117;165;30;55;55;0
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5742;5215;6269;100,0;31;31;0;1674;70,8;Totalt i retning BØLE;3700;368;117;165;30;55;55;0
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;6674;6021;7327;100,0;31;31;0;2117;68,3;Totalt i retning KJØRBEKK;4142;415;142;177;26;70;69;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;12416;11236;13596;100,0;31;31;0;3791;69,5;Totalt;7843;783;259;343;56;125;124;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;6982;6156;7808;100,0;30;30;0;2269;67,5;1;4204;510;166;241;28;75;74;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;6130;5407;6853;100,0;30;30;0;1794;70,7;2;3860;476;150;227;37;62;62;0
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;6132;5409;6855;100,0;30;30;0;1796;70,7;Totalt i retning BØLE;3860;476;150;227;37;62;62;0
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;6980;6155;7805;100,0;30;30;0;2267;67,5;Totalt i retning KJØRBEKK;4203;510;166;241;28;75;74;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;13112;11565;14659;100,0;30;30;0;4063;69,0;Totalt;8063;986;317;468;65;137;136;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;7687;6883;8491;90,3;31;28;3;2407;68,7;1;4693;587;185;284;31;87;86;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6828;6110;7546;90,3;31;28;3;1923;71,8;2;4352;554;171;269;38;75;75;0
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6830;6112;7548;90,3;31;28;3;1925;71,8;Totalt i retning BØLE;4352;554;171;269;38;75;75;0
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;7685;6882;8488;90,3;31;28;3;2405;68,7;Totalt i retning KJØRBEKK;4693;587;185;284;31;87;86;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;14516;12995;16037;90,3;31;28;3;4331;70,2;Totalt;9044;1141;356;554;69;162;161;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;6332;5785;6879;100,0;31;31;0;1;100,0;1;5860;471;159;145;141;25;25;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;7935;7267;8603;100,0;31;31;0;2;100,0;2;7391;543;202;180;137;25;25;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;7935;7267;8603;100,0;31;31;0;2;100,0;Totalt i retning PORSGRUNN Ø;7391;543;202;180;137;25;25;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;6332;5785;6879;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN V;5860;471;159;145;141;25;25;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;14267;13053;15481;100,0;31;31;0;3;100,0;Totalt;13251;1013;361;324;278;50;50;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;6302;5796;6808;100,0;28;28;0;1;100,0;1;5840;460;157;136;142;25;25;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;7877;7248;8506;100,0;28;28;0;2;100,0;2;7340;536;197;179;134;26;26;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;7877;7248;8506;100,0;28;28;0;1;100,0;Totalt i retning PORSGRUNN Ø;7340;536;197;179;134;26;26;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;6302;5797;6807;100,0;28;28;0;2;100,0;Totalt i retning PORSGRUNN V;5840;460;157;136;142;25;25;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;14179;13045;15313;100,0;28;28;0;3;100,0;Totalt;13180;996;354;316;275;51;51;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;6584;6086;7082;100,0;31;31;0;1;100,0;1;6118;465;152;157;132;23;23;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;8091;7508;8674;100,0;31;31;0;33;99,6;2;7501;556;206;196;128;27;26;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;8090;7507;8673;100,0;31;31;0;33;99,6;Totalt i retning PORSGRUNN Ø;7501;556;206;196;128;27;26;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;6584;6086;7082;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN V;6118;465;152;157;132;23;23;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;14675;13596;15754;100,0;31;31;0;34;99,8;Totalt;13619;1021;358;353;260;51;50;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;6339;5749;6929;100,0;30;30;0;2;100,0;1;5871;467;142;181;123;21;21;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;7614;6940;8288;100,0;30;30;0;52;99,3;2;7003;558;186;227;117;28;27;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;7613;6939;8287;100,0;30;30;0;51;99,3;Totalt i retning PORSGRUNN Ø;7003;558;186;227;117;28;27;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;6339;5749;6929;100,0;30;30;0;2;100,0;Totalt i retning PORSGRUNN V;5871;467;142;181;123;21;21;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;13953;12691;15215;100,0;30;30;0;54;99,6;Totalt;12874;1025;328;408;240;49;48;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6165;5656;6674;100,0;31;31;0;2;100,0;1;5716;447;138;167;131;11;11;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;7345;6759;7931;100,0;31;31;0;50;99,3;2;6769;526;178;210;122;16;15;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;7345;6759;7931;100,0;31;31;0;50;99,3;Totalt i retning PORSGRUNN Ø;6769;526;178;210;122;16;15;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6165;5656;6674;100,0;31;31;0;2;100,0;Totalt i retning PORSGRUNN V;5716;447;138;167;131;11;11;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;13510;12415;14605;100,0;31;31;0;53;99,6;Totalt;12485;973;316;376;253;26;25;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;6038;5518;6558;100,0;30;30;0;1;100,0;1;5612;425;133;169;113;10;10;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;7156;6558;7754;100,0;30;30;0;33;99,5;2;6634;490;167;201;110;12;11;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;7155;6557;7753;100,0;30;30;0;32;99,6;Totalt i retning PORSGRUNN Ø;6633;490;167;201;110;12;11;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;6038;5518;6558;100,0;30;30;0;1;100,0;Totalt i retning PORSGRUNN V;5612;425;133;169;113;10;10;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;13194;12077;14311;100,0;30;30;0;34;99,7;Totalt;12246;914;299;371;222;22;21;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;5074;4753;5395;100,0;31;31;0;1;100,0;1;4700;373;112;153;99;8;8;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;6243;5860;6626;100,0;31;31;0;11;99,8;2;5815;417;134;184;91;7;7;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;6243;5860;6626;100,0;31;31;0;11;99,8;Totalt i retning PORSGRUNN Ø;5815;417;134;184;91;7;7;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;5074;4753;5395;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN V;4700;373;112;153;99;8;8;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;11317;10615;12019;100,0;31;31;0;12;99,9;Totalt;10516;790;246;338;190;15;15;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;5913;5492;6334;100,0;31;31;0;1;100,0;1;5500;412;128;161;113;9;9;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;7221;6705;7737;100,0;31;31;0;7;99,9;2;6741;474;159;195;111;8;8;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;7221;6705;7737;100,0;31;31;0;7;99,9;Totalt i retning PORSGRUNN Ø;6740;474;159;195;111;8;8;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;5913;5492;6334;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN V;5500;412;128;161;113;9;9;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;13134;12198;14070;100,0;31;31;0;8;99,9;Totalt;12241;885;287;356;225;18;18;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;6129;5683;6575;100,0;30;30;0;2;100,0;1;5684;443;131;173;131;9;9;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;7289;6783;7795;100,0;30;30;0;16;99,8;2;6770;503;165;197;130;12;11;1
