Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;3277;2933;3621;100,0;31;31;0;1;100,0;2;3088;187;65;117;2;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;3276;2932;3620;100,0;31;31;0;1;100,0;Totalt i retning X Øyekastvegen;3088;187;65;117;2;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;3232;2883;3581;100,0;31;31;0;1;100,0;Totalt i retning Flåtten;3020;211;82;123;3;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;6508;5815;7201;100,0;31;31;0;1;100,0;Totalt;6108;398;147;241;5;6;6;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;3046;2779;3313;100,0;30;30;0;1;100,0;1;2852;193;81;107;3;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;3237;2953;3521;100,0;30;30;0;0;100,0;2;3061;175;62;109;2;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;3237;2953;3521;100,0;30;30;0;0;100,0;Totalt i retning X Øyekastvegen;3061;175;62;109;2;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;3046;2779;3313;100,0;30;30;0;1;100,0;Totalt i retning Flåtten;2852;193;81;107;3;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;6283;5733;6833;100,0;30;30;0;1;100,0;Totalt;5913;368;142;216;5;6;6;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;2300;2141;2459;100,0;31;31;0;0;100,0;1;2151;149;57;89;1;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;2377;2208;2546;100,0;31;31;0;0;100,0;2;2243;134;46;85;1;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;2378;2209;2547;100,0;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;2243;134;46;85;1;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;2300;2140;2460;100,0;31;31;0;1;100,0;Totalt i retning Flåtten;2150;149;57;88;1;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;4678;4350;5006;100,0;31;31;0;1;100,0;Totalt;4394;283;102;173;2;5;5;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;3358;3076;3640;100,0;31;31;0;1;100,0;1;3126;231;96;128;3;4;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;3554;3250;3858;100,0;31;31;0;1;100,0;2;3345;207;77;125;2;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;3554;3250;3858;100,0;31;31;0;1;100,0;Totalt i retning X Øyekastvegen;3346;208;77;125;2;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;3358;3076;3640;100,0;31;31;0;1;100,0;Totalt i retning Flåtten;3126;231;96;128;3;4;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;6912;6326;7498;100,0;31;31;0;2;100,0;Totalt;6471;439;174;253;5;7;7;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;3620;3335;3905;100,0;30;30;0;1;100,0;1;3384;235;98;131;3;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;3742;3452;4032;100,0;30;30;0;1;100,0;2;3537;204;80;119;2;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;3742;3452;4032;100,0;30;30;0;0;100,0;Totalt i retning X Øyekastvegen;3538;204;80;119;2;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;3620;3334;3906;100,0;30;30;0;1;100,0;Totalt i retning Flåtten;3384;235;98;131;3;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;7362;6787;7937;100,0;30;30;0;1;100,0;Totalt;6922;439;178;250;6;5;5;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;3566;3316;3816;100,0;31;31;0;1;100,0;1;3339;226;94;126;3;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;3685;3423;3947;100,0;31;31;0;4;99,9;2;3478;203;79;119;2;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;3686;3424;3948;100,0;31;31;0;4;99,9;Totalt i retning X Øyekastvegen;3479;203;79;119;2;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;3565;3315;3815;100,0;31;31;0;1;100,0;Totalt i retning Flåtten;3338;226;94;126;3;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;7250;6739;7761;100,0;31;31;0;4;99,9;Totalt;6817;429;174;245;5;5;5;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;3423;3170;3676;100,0;30;30;0;0;100,0;1;3235;188;88;95;3;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;3526;3262;3790;100,0;30;30;0;0;100,0;2;3365;161;69;88;2;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;3527;3264;3790;100,0;30;30;0;0;100,0;Totalt i retning X Øyekastvegen;3366;161;69;88;2;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;3422;3169;3675;100,0;30;30;0;0;100,0;Totalt i retning Flåtten;3234;187;88;95;3;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;6949;6433;7465;100,0;30;30;0;0;100,0;Totalt;6600;349;157;183;6;4;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;2956;2674;3238;100,0;31;31;0;0;100,0;1;2830;125;62;60;2;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;3044;2777;3311;100,0;31;31;0;1;100,0;2;2938;106;44;59;1;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;3044;2777;3311;100,0;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;2938;106;44;60;1;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;2956;2674;3238;100,0;31;31;0;1;100,0;Totalt i retning Flåtten;2830;125;62;60;2;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;6000;5451;6549;100,0;31;31;0;1;100,0;Totalt;5768;231;106;119;3;2;2;0
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;124;101;147;100,0;31;31;0;124;0,0;1;-;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;64;52;76;100,0;31;31;0;64;0,0;Totalt i retning Tvedthjørnet;-;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;60;49;71;100,0;31;31;0;60;0,0;Totalt i retning Moflata;-;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;124;101;147;100,0;31;31;0;124;0,0;Totalt;-;-;-;-;-;-;-;-
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;2591;2334;2848;100,0;31;31;0;1;100,0;1;2311;279;82;100;35;62;62;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;2667;2525;2809;100,0;31;31;0;1;100,0;2;2394;272;71;99;35;67;67;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;2668;2526;2810;100,0;31;31;0;2;99,9;Totalt i retning Skien;2394;272;71;99;35;67;67;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;2591;2333;2849;100,0;31;31;0;1;100,0;Totalt i retning Ulefoss;2311;279;81;100;35;62;62;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;5258;4932;5584;100,0;31;31;0;1;100,0;Totalt;4705;551;152;200;70;128;128;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;2815;2544;3086;100,0;28;28;0;0;100,0;1;2537;278;80;104;35;58;58;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;2821;2663;2979;100,0;28;28;0;1;100,0;2;2548;272;70;103;37;61;61;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;2823;2664;2982;100,0;28;28;0;1;100,0;Totalt i retning Skien;2549;273;70;104;37;61;61;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;2814;2542;3086;100,0;28;28;0;1;100,0;Totalt i retning Ulefoss;2536;277;79;104;35;58;58;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;5636;5316;5956;100,0;28;28;0;1;100,0;Totalt;5085;550;150;208;72;121;120;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;2927;2656;3198;100,0;31;31;0;1;100,0;1;2646;281;75;109;34;62;62;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;2790;2640;2940;100,0;31;31;0;2;99,9;2;2520;268;67;103;35;64;64;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;2791;2641;2941;100,0;31;31;0;2;99,9;Totalt i retning Skien;2520;269;67;103;35;64;64;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;2927;2656;3198;100,0;31;31;0;1;100,0;Totalt i retning Ulefoss;2646;280;75;109;34;62;62;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;5717;5353;6081;100,0;31;31;0;2;100,0;Totalt;5166;549;142;212;69;126;126;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;2857;2630;3084;100,0;30;30;0;1;100,0;1;2524;332;88;137;35;73;73;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;2982;2814;3150;100,0;30;30;0;2;99,9;2;2647;333;87;138;36;72;72;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;2988;2821;3155;100,0;30;30;0;1;100,0;Totalt i retning Skien;2653;334;88;138;36;72;72;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;2850;2622;3078;100,0;30;30;0;1;100,0;Totalt i retning Ulefoss;2518;331;87;136;35;73;73;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;5839;5521;6157;100,0;30;30;0;3;99,9;Totalt;5171;665;175;275;70;145;145;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;3129;2879;3379;100,0;31;31;0;4;99,9;1;2669;457;122;201;47;86;86;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;3011;2825;3197;100,0;31;31;0;60;98,0;2;2532;419;111;187;44;77;76;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;3058;2865;3251;100,0;31;31;0;60;98,0;Totalt i retning Skien;2569;429;114;190;45;80;79;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;3083;2845;3321;100,0;31;31;0;5;99,8;Totalt i retning Ulefoss;2632;447;119;198;45;83;83;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;6140;5724;6556;100,0;31;31;0;63;99,0;Totalt;5201;876;233;389;91;163;162;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;3362;3153;3571;100,0;30;30;0;3;99,9;1;2863;497;136;221;51;89;89;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;3208;3074;3342;100,0;30;30;0;178;94,5;2;2587;443;128;193;50;73;70;3
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;3260;3124;3396;100,0;30;30;0;178;94,5;Totalt i retning Skien;2630;452;130;197;52;74;71;3
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;3311;3104;3518;100,0;30;30;0;4;99,9;Totalt i retning Ulefoss;2819;488;134;218;49;87;87;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;6571;6253;6889;100,0;30;30;0;182;97,2;Totalt;5449;940;263;415;101;161;158;3
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;3296;3159;3433;100,0;31;31;0;2;99,9;1;2834;460;135;221;40;64;64;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;3341;3253;3429;100,0;31;31;0;25;99,3;2;2840;476;146;221;43;67;66;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;3348;3260;3436;100,0;31;31;0;24;99,3;Totalt i retning Skien;2846;477;146;222;43;67;66;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;3289;3151;3427;100,0;31;31;0;2;99,9;Totalt i retning Ulefoss;2827;460;135;220;40;64;64;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;6637;6430;6844;100,0;31;31;0;27;99,6;Totalt;5674;937;281;442;83;131;130;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;3392;3213;3571;100,0;31;31;0;1;100,0;1;2898;493;138;224;44;86;86;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;3370;3252;3488;100,0;31;31;0;3;99,9;2;2881;486;139;214;45;88;88;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;3374;3255;3493;100,0;31;31;0;2;99,9;Totalt i retning Skien;2884;488;139;215;45;88;88;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;3388;3209;3567;100,0;31;31;0;1;100,0;Totalt i retning Ulefoss;2895;491;137;223;44;86;86;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;6761;6514;7008;100,0;31;31;0;3;100,0;Totalt;5779;979;277;438;89;175;175;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;3227;2960;3494;100,0;30;30;0;1;100,0;1;2768;458;119;212;47;80;80;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;3274;3099;3449;100,0;30;30;0;2;99,9;2;2806;466;119;212;49;84;84;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;3278;3102;3454;100,0;30;30;0;3;99,9;Totalt i retning Skien;2809;467;120;213;49;85;85;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;3223;2956;3490;100,0;30;30;0;1;100,0;Totalt i retning Ulefoss;2765;457;119;211;47;80;80;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;6501;6143;6859;100,0;30;30;0;4;99,9;Totalt;5574;923;238;424;96;164;164;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;3008;2797;3219;100,0;31;31;0;1;100,0;1;2593;414;100;190;43;81;81;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;3016;2884;3148;100,0;31;31;0;13;99,6;2;2595;408;90;188;44;86;86;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;3023;2891;3155;100,0;31;31;0;13;99,6;Totalt i retning Skien;2601;409;91;188;44;86;86;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;3001;2790;3212;100,0;31;31;0;1;100,0;Totalt i retning Ulefoss;2587;414;100;190;43;81;81;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;6024;5722;6326;100,0;31;31;0;14;99,8;Totalt;5187;823;190;378;87;168;167;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;2876;2668;3084;100,0;30;30;0;1;100,0;1;2526;348;90;148;36;74;74;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;2843;2717;2969;100,0;30;30;0;24;99,2;2;2478;341;80;145;38;77;77;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;2855;2728;2982;100,0;30;30;0;24;99,2;Totalt i retning Skien;2488;343;81;146;38;77;77;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;2864;2657;3071;100,0;30;30;0;2;99,9;Totalt i retning Ulefoss;2516;346;89;147;36;73;73;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;5718;5395;6041;100,0;30;30;0;24;99,6;Totalt;5005;689;171;293;74;151;151;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;2658;2422;2894;100,0;31;31;0;1;100,0;1;2411;247;69;102;27;48;48;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;2610;2413;2807;100,0;31;31;0;1;100,0;2;2370;239;61;100;29;50;50;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;2613;2415;2811;100,0;31;31;0;1;100,0;Totalt i retning Skien;2372;239;61;100;29;50;50;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;2655;2419;2891;100,0;31;31;0;1;100,0;Totalt i retning Ulefoss;2408;246;69;102;27;48;48;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;5268;4844;5692;100,0;31;31;0;2;100,0;Totalt;4780;486;130;202;55;99;99;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;3570;3328;3812;100,0;31;31;0;4;99,9;1;3242;323;111;120;31;62;61;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;3381;3123;3639;100,0;31;31;0;5;99,9;2;3036;340;139;129;28;44;43;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;3381;3123;3639;100,0;31;31;0;4;99,9;Totalt i retning Rugtvedt;3036;341;139;129;28;44;43;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;3569;3327;3811;100,0;31;31;0;3;99,9;Totalt i retning Brevik;3242;323;111;120;31;62;61;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;6951;6452;7450;100,0;31;31;0;9;99,9;Totalt;6278;664;250;249;59;106;104;2
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;3429;3165;3693;100,0;30;30;0;656;80,9;1;2519;254;85;86;23;60;59;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;3239;2967;3511;100,0;30;30;0;739;77,2;2;2256;244;94;91;23;36;35;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;3239;2967;3511;100,0;30;30;0;739;77,2;Totalt i retning Rugtvedt;2256;244;94;91;23;36;35;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;3429;3166;3692;100,0;30;30;0;656;80,9;Totalt i retning Brevik;2519;254;85;86;23;60;59;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;6667;6132;7202;100,0;30;30;0;1394;79,1;Totalt;4776;498;179;177;46;96;94;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;6390;5808;6972;100,0;31;31;0;0;100,0;1;5733;657;187;185;117;168;164;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;6147;5676;6618;100,0;31;31;0;16;99,7;2;5460;670;189;186;120;175;171;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;6147;5675;6619;100,0;31;31;0;16;99,7;Totalt i retning KLEVSTRAND;5461;670;189;186;120;175;171;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;6390;5808;6972;100,0;31;31;0;0;100,0;Totalt i retning PORSGRUNN;5733;657;187;185;117;168;164;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;12537;11484;13590;100,0;31;31;0;16;99,9;Totalt;11193;1327;376;371;237;343;335;8
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;6473;5878;7068;100,0;28;28;0;1;100,0;1;5827;645;175;191;116;163;159;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;6271;5773;6769;100,0;28;28;0;6;99,9;2;5605;661;185;188;119;169;165;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;6272;5774;6770;100,0;28;28;0;6;99,9;Totalt i retning KLEVSTRAND;5605;661;185;188;119;169;165;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;6473;5878;7068;100,0;28;28;0;1;100,0;Totalt i retning PORSGRUNN;5826;645;175;191;116;163;159;4
