Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;28;22;34;100,0;28;28;0;28;0,0;Totalt i retning Gimsøy;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;56;46;66;100,0;28;28;0;56;0,0;Totalt;-;-;-;-;-;-;-;-
39609V521396;Setre;FV32 S6D1 m3865;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1671;1584;1758;100,0;31;31;0;0;100,0;1;1244;427;332;59;20;16;15;1
39609V521396;Setre;FV32 S6D1 m3865;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1665;1581;1749;100,0;31;31;0;1;99,9;2;1524;140;60;56;13;11;11;0
39609V521396;Setre;FV32 S6D1 m3865;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1673;1589;1757;100,0;31;31;0;0;100,0;Totalt i retning SILJAN;1532;140;60;56;13;11;11;0
39609V521396;Setre;FV32 S6D1 m3865;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1663;1576;1750;100,0;31;31;0;0;100,0;Totalt i retning SKIEN;1236;427;332;59;20;16;15;1
39609V521396;Setre;FV32 S6D1 m3865;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3336;3165;3507;100,0;31;31;0;0;100,0;Totalt;2769;567;392;115;32;27;26;1
39609V521396;Setre;FV32 S6D1 m3865;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1791;1704;1878;100,0;28;28;0;1;99,9;1;1381;409;306;63;22;18;16;2
39609V521396;Setre;FV32 S6D1 m3865;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1790;1712;1868;100,0;28;28;0;1;99,9;2;1635;154;66;61;13;14;14;0
39609V521396;Setre;FV32 S6D1 m3865;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1797;1719;1875;100,0;28;28;0;0;100,0;Totalt i retning SILJAN;1642;154;66;61;13;14;14;0
39609V521396;Setre;FV32 S6D1 m3865;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1783;1696;1870;100,0;28;28;0;0;100,0;Totalt i retning SKIEN;1374;409;306;63;22;18;16;2
39609V521396;Setre;FV32 S6D1 m3865;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3580;3416;3744;100,0;28;28;0;1;100,0;Totalt;3016;563;372;125;35;32;30;2
39609V521396;Setre;FV32 S6D1 m3865;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;1796;1692;1900;100,0;31;31;0;6;99,7;1;1425;365;240;77;24;23;21;2
39609V521396;Setre;FV32 S6D1 m3865;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;1771;1672;1870;100,0;31;31;0;8;99,5;2;1589;174;69;76;13;16;16;0
39609V521396;Setre;FV32 S6D1 m3865;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;1780;1681;1879;100,0;31;31;0;8;99,6;Totalt i retning SILJAN;1597;174;69;76;13;16;16;0
39609V521396;Setre;FV32 S6D1 m3865;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;1788;1684;1892;100,0;31;31;0;7;99,6;Totalt i retning SKIEN;1417;365;240;77;24;23;21;2
39609V521396;Setre;FV32 S6D1 m3865;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3568;3366;3770;100,0;31;31;0;15;99,6;Totalt;3014;539;310;153;37;39;37;2
39609V521396;Setre;FV32 S6D1 m3865;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;1990;1863;2117;100,0;30;30;0;26;98,7;1;1564;401;246;108;24;23;21;2
39609V521396;Setre;FV32 S6D1 m3865;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;1963;1851;2075;100,0;30;30;0;34;98,3;2;1718;211;83;96;14;18;18;0
39609V521396;Setre;FV32 S6D1 m3865;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;1974;1862;2086;100,0;30;30;0;34;98,3;Totalt i retning SILJAN;1729;212;83;96;14;18;18;0
39609V521396;Setre;FV32 S6D1 m3865;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;1979;1852;2106;100,0;30;30;0;26;98,7;Totalt i retning SKIEN;1553;400;245;108;24;23;21;2
39609V521396;Setre;FV32 S6D1 m3865;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;3953;3716;4190;100,0;30;30;0;59;98,5;Totalt;3282;612;328;204;38;41;39;2
39609V521396;Setre;FV32 S6D1 m3865;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;2100;1953;2247;100,0;31;31;0;32;98,5;1;1650;419;247;120;26;26;24;2
39609V521396;Setre;FV32 S6D1 m3865;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;2099;1985;2213;100,0;31;31;0;43;98,0;2;1834;222;86;104;15;18;18;0
39609V521396;Setre;FV32 S6D1 m3865;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;2111;1996;2226;100,0;31;31;0;44;97,9;Totalt i retning SILJAN;1845;223;86;104;15;18;18;0
39609V521396;Setre;FV32 S6D1 m3865;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;2089;1943;2235;100,0;31;31;0;32;98,5;Totalt i retning SKIEN;1639;418;247;119;26;26;24;2
39609V521396;Setre;FV32 S6D1 m3865;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;4200;3957;4443;100,0;31;31;0;75;98,2;Totalt;3484;641;332;223;40;45;42;3
39609V521396;Setre;FV32 S6D1 m3865;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;2573;2451;2695;100,0;30;30;0;57;97,8;1;2013;503;296;144;31;32;30;2
39609V521396;Setre;FV32 S6D1 m3865;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;2542;2448;2636;100,0;30;30;0;71;97,2;2;2202;270;102;128;17;24;23;1
39609V521396;Setre;FV32 S6D1 m3865;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;2555;2461;2649;100,0;30;30;0;71;97,2;Totalt i retning SILJAN;2214;270;102;128;17;24;23;1
39609V521396;Setre;FV32 S6D1 m3865;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;2560;2438;2682;100,0;30;30;0;56;97,8;Totalt i retning SKIEN;2001;502;296;143;31;32;30;2
39609V521396;Setre;FV32 S6D1 m3865;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;5115;4915;5315;100,0;30;30;0;128;97,5;Totalt;4215;772;398;271;47;56;53;3
39609V521396;Setre;FV32 S6D1 m3865;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;2423;2325;2521;100,0;31;31;0;47;98,1;1;1925;451;268;129;30;23;22;1
39609V521396;Setre;FV32 S6D1 m3865;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;2384;2280;2488;100,0;31;31;0;56;97,7;2;2094;234;93;112;15;14;13;1
39609V521396;Setre;FV32 S6D1 m3865;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;2396;2291;2501;100,0;31;31;0;56;97,7;Totalt i retning SILJAN;2105;234;93;112;16;14;13;1
39609V521396;Setre;FV32 S6D1 m3865;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;2411;2313;2509;100,0;31;31;0;47;98,1;Totalt i retning SKIEN;1914;450;267;129;30;23;22;1
39609V521396;Setre;FV32 S6D1 m3865;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;4807;4628;4986;100,0;31;31;0;103;97,9;Totalt;4019;684;360;241;46;37;35;2
39609V521396;Setre;FV32 S6D1 m3865;2021-08-01T00:00+02:00;2021-09-01T00:00+02:00;2021;8;2476;2390;2562;100,0;31;31;0;54;97,8;1;1937;485;299;130;31;25;24;1
39609V521396;Setre;FV32 S6D1 m3865;2021-08-01T00:00+02:00;2021-09-01T00:00+02:00;2021;8;2491;2415;2567;100,0;31;31;0;71;97,1;2;2172;248;98;116;18;18;17;1
39609V521396;Setre;FV32 S6D1 m3865;2021-08-01T00:00+02:00;2021-09-01T00:00+02:00;2021;8;2502;2425;2579;100,0;31;31;0;71;97,2;Totalt i retning SILJAN;2183;249;98;116;18;18;17;1
39609V521396;Setre;FV32 S6D1 m3865;2021-08-01T00:00+02:00;2021-09-01T00:00+02:00;2021;8;2465;2380;2550;100,0;31;31;0;53;97,8;Totalt i retning SKIEN;1927;485;299;130;31;25;24;1
39609V521396;Setre;FV32 S6D1 m3865;2021-08-01T00:00+02:00;2021-09-01T00:00+02:00;2021;8;4967;4819;5115;100,0;31;31;0;124;97,5;Totalt;4109;734;397;245;48;43;41;2
39609V521396;Setre;FV32 S6D1 m3865;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;2430;2346;2514;100,0;30;30;0;38;98,4;1;1895;497;309;130;30;29;27;2
39609V521396;Setre;FV32 S6D1 m3865;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;2386;2313;2459;100,0;30;30;0;48;98,0;2;2093;245;92;114;18;20;20;0
39609V521396;Setre;FV32 S6D1 m3865;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;2397;2324;2470;100,0;30;30;0;48;98,0;Totalt i retning SILJAN;2103;246;93;114;18;20;20;0
39609V521396;Setre;FV32 S6D1 m3865;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;2419;2336;2502;100,0;30;30;0;38;98,4;Totalt i retning SKIEN;1885;497;308;130;30;29;27;2
39609V521396;Setre;FV32 S6D1 m3865;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;4816;4663;4969;100,0;30;30;0;86;98,2;Totalt;3988;742;401;244;48;49;47;2
39609V521396;Setre;FV32 S6D1 m3865;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;2208;2117;2299;100,0;31;31;0;11;99,5;1;1750;447;281;110;28;28;24;4
39609V521396;Setre;FV32 S6D1 m3865;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;2188;2113;2263;100,0;31;31;0;14;99,4;2;1960;214;78;100;17;18;18;0
39609V521396;Setre;FV32 S6D1 m3865;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;2196;2121;2271;100,0;31;31;0;14;99,4;Totalt i retning SILJAN;1968;214;78;101;17;18;18;0
39609V521396;Setre;FV32 S6D1 m3865;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;2200;2110;2290;100,0;31;31;0;11;99,5;Totalt i retning SKIEN;1743;447;281;110;28;28;24;4
39609V521396;Setre;FV32 S6D1 m3865;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;4396;4232;4560;100,0;31;31;0;25;99,4;Totalt;3710;661;359;210;45;46;42;4
39609V521396;Setre;FV32 S6D1 m3865;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;2091;2004;2178;100,0;30;30;0;2;99,9;1;1625;464;311;95;30;28;26;2
39609V521396;Setre;FV32 S6D1 m3865;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;2075;1994;2156;100,0;30;30;0;2;99,9;2;1869;204;76;90;20;18;18;0
39609V521396;Setre;FV32 S6D1 m3865;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;2083;2001;2165;100,0;30;30;0;2;99,9;Totalt i retning SILJAN;1877;204;76;90;20;18;18;0
39609V521396;Setre;FV32 S6D1 m3865;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;2083;1996;2170;100,0;30;30;0;2;99,9;Totalt i retning SKIEN;1617;464;311;95;30;28;26;2
39609V521396;Setre;FV32 S6D1 m3865;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;4166;3999;4333;100,0;30;30;0;4;99,9;Totalt;3494;668;387;185;49;47;44;3
39609V521396;Setre;FV32 S6D1 m3865;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;1770;1655;1885;100,0;31;31;0;1;99,9;1;1324;446;333;71;24;17;15;2
39609V521396;Setre;FV32 S6D1 m3865;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;1747;1637;1857;100,0;31;31;0;0;100,0;2;1595;151;60;66;15;9;9;0
39609V521396;Setre;FV32 S6D1 m3865;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;1754;1644;1864;100,0;31;31;0;1;99,9;Totalt i retning SILJAN;1602;151;60;66;15;9;9;0
39609V521396;Setre;FV32 S6D1 m3865;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;1763;1648;1878;100,0;31;31;0;0;100,0;Totalt i retning SKIEN;1317;446;333;71;24;17;15;2
39609V521396;Setre;FV32 S6D1 m3865;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;3517;3293;3741;100,0;31;31;0;1;100,0;Totalt;2919;597;394;137;40;26;24;2
39609V521396;Setre;FV32 S6D1 m3865;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;1661;1562;1760;100,0;31;31;0;1;99,9;1;1292;368;254;72;25;17;15;2
39609V521396;Setre;FV32 S6D1 m3865;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;1650;1556;1744;100,0;31;31;0;1;99,9;2;1488;161;68;66;16;11;11;0
39609V521396;Setre;FV32 S6D1 m3865;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;1657;1562;1752;100,0;31;31;0;1;99,9;Totalt i retning SILJAN;1495;161;68;66;16;11;11;0
39609V521396;Setre;FV32 S6D1 m3865;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;1654;1555;1753;100,0;31;31;0;0;100,0;Totalt i retning SKIEN;1286;368;254;72;25;17;15;2
39609V521396;Setre;FV32 S6D1 m3865;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;3311;3118;3504;100,0;31;31;0;2;99,9;Totalt;2780;529;322;138;41;27;25;2
39609V521396;Setre;FV32 S6D1 m3865;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;1785;1706;1864;100,0;28;28;0;1;99,9;1;1412;372;266;62;25;20;17;3
39609V521396;Setre;FV32 S6D1 m3865;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;1760;1685;1835;100,0;28;28;0;0;100,0;2;1612;148;59;60;16;12;12;0
39609V521396;Setre;FV32 S6D1 m3865;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;1768;1694;1842;100,0;28;28;0;0;100,0;Totalt i retning SILJAN;1619;148;59;60;16;12;12;0
39609V521396;Setre;FV32 S6D1 m3865;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;1777;1698;1856;100,0;28;28;0;1;99,9;Totalt i retning SKIEN;1404;372;265;62;25;20;17;3
39609V521396;Setre;FV32 S6D1 m3865;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;3544;3391;3697;100,0;28;28;0;0;100,0;Totalt;3023;520;324;122;42;32;29;3
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;8;7;9;100,0;31;31;0;8;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3;2;4;100,0;31;31;0;3;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4;3;5;100,0;31;31;0;4;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;8;7;9;100,0;31;31;0;8;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;13;10;16;99,8;28;28;0;13;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6;4;8;99,8;28;28;0;6;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7;5;9;99,8;28;28;0;7;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;13;10;16;100,0;28;28;0;13;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;38;32;44;100,0;31;31;0;38;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;19;16;22;100,0;31;31;0;19;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;18;14;22;100,0;31;31;0;18;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;38;32;44;100,0;31;31;0;38;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;79;67;91;100,0;30;30;0;79;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;38;32;44;100,0;30;30;0;38;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;41;35;47;100,0;30;30;0;41;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;79;67;91;100,0;30;30;0;79;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;71;54;88;100,0;31;31;0;71;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;35;26;44;100,0;31;31;0;35;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;37;29;45;100,0;31;31;0;37;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;71;54;88;100,0;31;31;0;71;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;117;104;130;100,0;30;30;0;117;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;56;49;63;100,0;30;30;0;56;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;60;53;67;100,0;30;30;0;60;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;117;104;130;100,0;30;30;0;117;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;97;85;109;100,0;31;31;0;97;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;46;41;51;100,0;31;31;0;46;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;51;45;57;100,0;31;31;0;51;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;97;85;109;100,0;31;31;0;97;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-08-01T00:00+02:00;2021-09-01T00:00+02:00;2021;8;94;82;106;100,0;31;31;0;94;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-08-01T00:00+02:00;2021-09-01T00:00+02:00;2021;8;47;40;54;100,0;31;31;0;47;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-08-01T00:00+02:00;2021-09-01T00:00+02:00;2021;8;47;41;53;100,0;31;31;0;47;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-08-01T00:00+02:00;2021-09-01T00:00+02:00;2021;8;94;82;106;100,0;31;31;0;94;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;65;53;77;100,0;30;30;0;65;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;33;27;39;100,0;30;30;0;33;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;32;26;38;100,0;30;30;0;32;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;65;53;77;100,0;30;30;0;65;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;35;31;39;100,0;31;31;0;35;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;17;15;19;100,0;31;31;0;17;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;18;16;20;100,0;31;31;0;18;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;35;31;39;100,0;31;31;0;35;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;24;20;28;100,0;30;30;0;24;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;12;10;14;100,0;30;30;0;12;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;12;10;14;100,0;30;30;0;12;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;24;20;28;100,0;30;30;0;24;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;7;5;9;100,0;31;31;0;7;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;3;2;4;100,0;31;31;0;3;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;4;3;5;100,0;31;31;0;4;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;7;5;9;100,0;31;31;0;7;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;10;8;12;100,0;31;31;0;10;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;4;3;5;100,0;31;31;0;4;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;5;4;6;100,0;31;31;0;5;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
