Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;3471;-;-;-;-;-;-;-;-;1;3171;300;125;123;11;41;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;3649;-;-;-;-;-;-;-;-;2;3406;243;78;120;11;34;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;3471;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;3171;300;125;123;11;41;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;3649;-;-;-;-;-;-;-;-;Totalt i retning VALLERMYRENE;3406;243;78;120;11;34;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;7120;-;-;-;-;-;-;-;-;Totalt;6577;543;203;243;22;75;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;3490;-;-;-;-;-;-;-;-;1;3180;310;128;129;11;42;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;3627;-;-;-;-;-;-;-;-;2;3373;254;80;128;11;35;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;3490;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;3180;310;128;129;11;42;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;3627;-;-;-;-;-;-;-;-;Totalt i retning VALLERMYRENE;3373;254;80;128;11;35;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;7117;-;-;-;-;-;-;-;-;Totalt;6553;564;208;257;22;77;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;3579;-;-;-;-;-;-;-;-;1;3250;329;137;141;11;40;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;3604;-;-;-;-;-;-;-;-;2;3333;271;85;142;11;33;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;3579;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;3250;329;137;141;11;40;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;3604;-;-;-;-;-;-;-;-;Totalt i retning VALLERMYRENE;3333;271;85;142;11;33;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;7183;-;-;-;-;-;-;-;-;Totalt;6583;600;222;283;22;73;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;3656;-;-;-;-;-;-;-;-;1;3317;339;143;146;11;39;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;3674;-;-;-;-;-;-;-;-;2;3389;285;88;153;11;33;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;3656;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;3317;339;143;146;11;39;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;3674;-;-;-;-;-;-;-;-;Totalt i retning VALLERMYRENE;3389;285;88;153;11;33;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;7330;-;-;-;-;-;-;-;-;Totalt;6706;624;231;299;22;72;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;4085;-;-;-;-;-;-;-;-;1;3677;408;175;174;13;46;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;4148;-;-;-;-;-;-;-;-;2;3804;344;104;188;13;39;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;4085;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;3677;408;175;174;13;46;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;4148;-;-;-;-;-;-;-;-;Totalt i retning VALLERMYRENE;3804;344;104;188;13;39;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;8233;-;-;-;-;-;-;-;-;Totalt;7481;752;279;362;26;85;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;3408;-;-;-;-;-;-;-;-;1;3043;365;154;162;11;38;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;3336;-;-;-;-;-;-;-;-;2;3021;315;93;179;11;32;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;3408;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;3043;365;154;162;11;38;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;3336;-;-;-;-;-;-;-;-;Totalt i retning VALLERMYRENE;3021;315;93;179;11;32;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;6744;-;-;-;-;-;-;-;-;Totalt;6064;680;247;341;22;70;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;3755;-;-;-;-;-;-;-;-;1;3380;375;160;162;12;41;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;3756;-;-;-;-;-;-;-;-;2;3437;319;97;175;12;35;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;3755;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;3380;375;160;162;12;41;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;3756;-;-;-;-;-;-;-;-;Totalt i retning VALLERMYRENE;3437;319;97;175;12;35;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;7511;-;-;-;-;-;-;-;-;Totalt;6817;694;257;337;24;76;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;3781;-;-;-;-;-;-;-;-;1;3398;383;162;164;12;45;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;3946;-;-;-;-;-;-;-;-;2;3622;324;98;176;12;38;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;3781;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;3398;383;162;164;12;45;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;3946;-;-;-;-;-;-;-;-;Totalt i retning VALLERMYRENE;3622;324;98;176;12;38;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;7727;-;-;-;-;-;-;-;-;Totalt;7020;707;260;340;24;83;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;3722;-;-;-;-;-;-;-;-;1;3364;358;151;152;12;43;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;3859;-;-;-;-;-;-;-;-;2;3560;299;93;158;12;36;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;3722;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;3364;358;151;152;12;43;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;3859;-;-;-;-;-;-;-;-;Totalt i retning VALLERMYRENE;3560;299;93;158;12;36;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;7581;-;-;-;-;-;-;-;-;Totalt;6924;657;244;310;24;79;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;3686;-;-;-;-;-;-;-;-;1;3344;342;146;140;11;45;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;3837;-;-;-;-;-;-;-;-;2;3556;281;91;139;12;39;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;3686;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;3344;342;146;140;11;45;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;3837;-;-;-;-;-;-;-;-;Totalt i retning VALLERMYRENE;3556;281;91;139;12;39;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;7523;-;-;-;-;-;-;-;-;Totalt;6900;623;237;279;23;84;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;3405;2998;3812;99,6;31;31;0;0;100,0;1;3134;270;115;110;10;35;35;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;3579;3149;4009;99,6;31;31;0;0;100,0;2;3360;218;71;109;9;29;29;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;3578;3148;4008;99,6;31;31;0;0;100,0;Totalt i retning VALLERMYRENE;3360;218;71;109;9;29;29;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;3405;2998;3812;99,6;31;31;0;0;100,0;Totalt i retning PORSGRUNN;3135;270;115;110;10;35;35;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;6983;6147;7819;99,6;31;31;0;0;100,0;Totalt;6495;488;186;219;19;63;63;0
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;5856;-;-;-;-;-;-;-;-;1;5001;855;154;209;123;369;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;5909;-;-;-;-;-;-;-;-;2;5082;827;132;210;137;348;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;5909;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;5082;827;132;210;137;348;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;5856;-;-;-;-;-;-;-;-;Totalt i retning Moheim;5001;855;154;209;123;369;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;11765;-;-;-;-;-;-;-;-;Totalt;10083;1682;286;419;260;717;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;6380;-;-;-;-;-;-;-;-;1;5430;950;169;228;138;415;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;6406;-;-;-;-;-;-;-;-;2;5490;916;143;229;152;392;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;6406;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;5490;916;143;229;152;392;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;6380;-;-;-;-;-;-;-;-;Totalt i retning Moheim;5430;950;169;228;138;415;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;12786;-;-;-;-;-;-;-;-;Totalt;10920;1866;312;457;290;807;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;6798;-;-;-;-;-;-;-;-;1;5787;1011;182;246;148;435;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;6716;-;-;-;-;-;-;-;-;2;5741;975;155;249;160;411;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;6716;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;5741;975;155;249;160;411;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;6798;-;-;-;-;-;-;-;-;Totalt i retning Moheim;5787;1011;182;246;148;435;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;13514;-;-;-;-;-;-;-;-;Totalt;11528;1986;337;495;308;846;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;7433;-;-;-;-;-;-;-;-;1;6397;1036;201;273;149;413;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;7337;-;-;-;-;-;-;-;-;2;6321;1016;181;282;162;391;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;7337;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;6321;1016;181;282;162;391;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;7433;-;-;-;-;-;-;-;-;Totalt i retning Moheim;6397;1036;201;273;149;413;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;14770;-;-;-;-;-;-;-;-;Totalt;12718;2052;382;555;311;804;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;8069;-;-;-;-;-;-;-;-;1;6933;1136;236;324;167;409;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;7897;-;-;-;-;-;-;-;-;2;6778;1119;210;345;177;387;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;7897;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;6778;1119;210;345;177;387;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;8069;-;-;-;-;-;-;-;-;Totalt i retning Moheim;6933;1136;236;324;167;409;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;15966;-;-;-;-;-;-;-;-;Totalt;13711;2255;446;669;344;796;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9760;-;-;-;-;-;-;-;-;1;8268;1492;316;437;243;496;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9375;-;-;-;-;-;-;-;-;2;7899;1476;275;488;242;471;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9375;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;7899;1476;275;488;242;471;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9760;-;-;-;-;-;-;-;-;Totalt i retning Moheim;8268;1492;316;437;243;496;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;19135;-;-;-;-;-;-;-;-;Totalt;16167;2968;591;925;485;967;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;11342;-;-;-;-;-;-;-;-;1;9883;1459;322;498;243;396;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;10557;-;-;-;-;-;-;-;-;2;9093;1464;286;577;227;374;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;10557;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;9093;1464;286;577;227;374;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;11342;-;-;-;-;-;-;-;-;Totalt i retning Moheim;9883;1459;322;498;243;396;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;21899;-;-;-;-;-;-;-;-;Totalt;18976;2923;608;1075;470;770;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;9439;-;-;-;-;-;-;-;-;1;8061;1378;302;433;213;430;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;9053;-;-;-;-;-;-;-;-;2;7672;1381;265;495;213;408;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;9053;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;7672;1381;265;495;213;408;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;9439;-;-;-;-;-;-;-;-;Totalt i retning Moheim;8061;1378;302;433;213;430;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;18492;-;-;-;-;-;-;-;-;Totalt;15733;2759;567;928;426;838;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;7894;-;-;-;-;-;-;-;-;1;6610;1284;251;364;199;470;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;7745;-;-;-;-;-;-;-;-;2;6469;1276;229;390;210;447;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;7745;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;6469;1276;229;390;210;447;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;7894;-;-;-;-;-;-;-;-;Totalt i retning Moheim;6610;1284;251;364;199;470;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;15639;-;-;-;-;-;-;-;-;Totalt;13079;2560;480;754;409;917;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;7169;-;-;-;-;-;-;-;-;1;6076;1093;211;299;182;401;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;7194;-;-;-;-;-;-;-;-;2;6085;1109;199;319;201;390;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;7194;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;6085;1109;199;319;201;390;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;7169;-;-;-;-;-;-;-;-;Totalt i retning Moheim;6076;1093;211;299;182;401;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;14363;-;-;-;-;-;-;-;-;Totalt;12161;2202;410;618;383;791;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;6647;-;-;-;-;-;-;-;-;1;5613;1034;186;248;161;439;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;6714;-;-;-;-;-;-;-;-;2;5693;1021;170;256;192;403;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;6714;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;5693;1021;170;256;192;403;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;6647;-;-;-;-;-;-;-;-;Totalt i retning Moheim;5613;1034;186;248;161;439;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;13361;-;-;-;-;-;-;-;-;Totalt;11306;2055;356;504;353;842;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;6157;5689;6625;99,6;31;31;0;1;100,0;1;5257;899;163;223;76;438;432;6
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;6199;5683;6715;99,6;31;31;0;0;100,0;2;5321;878;153;214;92;418;413;5
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;6157;5689;6625;99,6;31;31;0;1;100,0;Totalt i retning Moheim;5257;899;163;223;76;438;432;6
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;6199;5683;6715;99,6;31;31;0;0;100,0;Totalt i retning Skjelsvik;5321;878;153;214;92;418;413;5
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;12355;11382;13328;99,6;31;31;0;0;100,0;Totalt;10578;1777;316;437;169;856;845;11
16522V521438;Findal;FV353 S1D1 m1616;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;1625;-;-;-;-;-;-;-;-;1;1366;259;54;72;57;76;-;-
16522V521438;Findal;FV353 S1D1 m1616;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;1532;-;-;-;-;-;-;-;-;2;1348;184;48;59;22;55;-;-
16522V521438;Findal;FV353 S1D1 m1616;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;1625;-;-;-;-;-;-;-;-;Totalt i retning HERRE;1366;259;54;72;57;76;-;-
16522V521438;Findal;FV353 S1D1 m1616;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;1532;-;-;-;-;-;-;-;-;Totalt i retning RUGTVEDT;1348;184;48;59;22;55;-;-
16522V521438;Findal;FV353 S1D1 m1616;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;3157;-;-;-;-;-;-;-;-;Totalt;2714;443;102;131;79;131;-;-
16522V521438;Findal;FV353 S1D1 m1616;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;1688;-;-;-;-;-;-;-;-;1;1416;272;57;75;60;80;-;-
16522V521438;Findal;FV353 S1D1 m1616;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;1590;-;-;-;-;-;-;-;-;2;1397;193;50;62;23;58;-;-
16522V521438;Findal;FV353 S1D1 m1616;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;1688;-;-;-;-;-;-;-;-;Totalt i retning HERRE;1416;272;57;75;60;80;-;-
16522V521438;Findal;FV353 S1D1 m1616;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;1590;-;-;-;-;-;-;-;-;Totalt i retning RUGTVEDT;1397;193;50;62;23;58;-;-
16522V521438;Findal;FV353 S1D1 m1616;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;3278;-;-;-;-;-;-;-;-;Totalt;2813;465;107;137;83;138;-;-
16522V521438;Findal;FV353 S1D1 m1616;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;1822;-;-;-;-;-;-;-;-;1;1561;261;58;75;51;77;-;-
16522V521438;Findal;FV353 S1D1 m1616;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;1702;-;-;-;-;-;-;-;-;2;1496;206;53;65;24;64;-;-
