Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;53;47;59;100,0;31;31;0;53;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;108;95;121;100,0;31;31;0;108;0,0;Totalt;-;-;-;-;-;-;-;-
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;3617;3302;3932;100,0;31;31;0;1;100,0;1;3341;275;42;175;56;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;2883;2621;3145;100,0;31;31;0;4;99,9;2;2494;384;131;162;83;8;8;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;2884;2621;3147;100,0;31;31;0;4;99,9;Totalt i retning Skien;2495;385;131;162;83;8;8;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;3616;3301;3931;100,0;31;31;0;1;100,0;Totalt i retning Herøya;3340;274;41;175;56;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;6501;5925;7077;100,0;31;31;0;6;99,9;Totalt;5835;659;173;338;139;9;9;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;4030;3737;4323;100,0;28;28;0;1;100,0;1;3742;287;45;187;53;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;3215;2953;3477;100,0;28;28;0;6;99,8;2;2800;409;146;176;79;8;8;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;3216;2954;3478;100,0;28;28;0;6;99,8;Totalt i retning Skien;2801;409;146;176;79;8;8;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;4029;3736;4322;100,0;28;28;0;1;100,0;Totalt i retning Herøya;3741;287;45;187;53;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;7245;6694;7796;100,0;28;28;0;7;99,9;Totalt;6542;696;191;363;132;9;9;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;4421;4143;4699;96,8;31;30;1;10;99,8;1;4104;307;54;198;53;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;3752;3466;4038;96,8;31;30;1;14;99,6;2;3277;461;171;201;80;10;9;1
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;3755;3468;4042;96,8;31;30;1;14;99,6;Totalt i retning Skien;3279;462;171;201;80;10;9;1
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;4418;4140;4696;96,8;31;30;1;10;99,8;Totalt i retning Herøya;4102;306;54;198;53;1;1;0
62672V491082;Sverresgate;KV4760 S1D1 m505;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;8173;7623;8723;96,8;31;30;1;24;99,7;Totalt;7382;768;225;399;133;11;10;1
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;20;16;24;100,0;31;31;0;20;0,0;1;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;13;11;15;100,0;31;31;0;13;0,0;2;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;17;14;20;100,0;31;31;0;17;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;16;13;19;100,0;31;31;0;16;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;34;29;39;100,0;31;31;0;34;0,0;Totalt;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;27;21;33;100,0;28;28;0;27;0,0;1;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;19;16;22;100,0;28;28;0;19;0,0;2;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;23;19;27;100,0;28;28;0;23;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;22;18;26;100,0;28;28;0;22;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;45;37;53;100,0;28;28;0;45;0,0;Totalt;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;56;48;64;99,9;31;31;0;56;0,0;1;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;56;49;63;99,9;31;31;0;56;0,0;2;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;58;52;64;99,9;31;31;0;58;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;54;48;60;99,9;31;31;0;54;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;112;99;125;99,9;31;31;0;112;0,0;Totalt;-;-;-;-;-;-;-;-
66595V521439;Svanvik;FV353 S3D1 m830;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;2282;2102;2462;100,0;31;31;0;2;99,9;1;1953;327;121;117;31;58;57;1
66595V521439;Svanvik;FV353 S3D1 m830;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;1940;1721;2159;100,0;31;31;0;1;99,9;2;1703;237;66;91;24;56;55;1
66595V521439;Svanvik;FV353 S3D1 m830;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;1986;1769;2203;100,0;31;31;0;0;100,0;Totalt i retning VOLD;1746;240;67;93;24;56;55;1
66595V521439;Svanvik;FV353 S3D1 m830;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;2235;2052;2418;100,0;31;31;0;1;100,0;Totalt i retning Porsgrunn;1910;324;120;115;31;58;57;1
66595V521439;Svanvik;FV353 S3D1 m830;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;4221;3829;4613;100,0;31;31;0;1;100,0;Totalt;3656;564;187;208;55;114;112;2
66595V521439;Svanvik;FV353 S3D1 m830;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;2401;2241;2561;100,0;28;28;0;1;100,0;1;2070;330;129;111;31;59;58;1
66595V521439;Svanvik;FV353 S3D1 m830;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;2113;1903;2323;100,0;28;28;0;1;100,0;2;1864;248;75;92;25;56;55;1
66595V521439;Svanvik;FV353 S3D1 m830;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;2150;1941;2359;100,0;28;28;0;0;100,0;Totalt i retning VOLD;1899;250;75;93;26;56;55;1
66595V521439;Svanvik;FV353 S3D1 m830;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;2364;2203;2525;100,0;28;28;0;1;100,0;Totalt i retning Porsgrunn;2035;328;128;110;30;59;58;1
66595V521439;Svanvik;FV353 S3D1 m830;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;4514;4155;4873;100,0;28;28;0;2;100,0;Totalt;3934;578;204;203;56;115;113;2
66595V521439;Svanvik;FV353 S3D1 m830;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;2204;1732;2676;100,0;31;31;0;2;99,9;1;1885;317;124;113;26;54;53;1
66595V521439;Svanvik;FV353 S3D1 m830;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;2600;2364;2836;100,0;31;31;0;1;100,0;2;2267;332;103;131;31;67;66;1
66595V521439;Svanvik;FV353 S3D1 m830;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;2624;2389;2859;100,0;31;31;0;0;100,0;Totalt i retning VOLD;2291;333;103;132;31;67;66;1
66595V521439;Svanvik;FV353 S3D1 m830;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;2179;1712;2646;100,0;31;31;0;1;100,0;Totalt i retning Porsgrunn;1861;316;124;113;26;54;53;1
66595V521439;Svanvik;FV353 S3D1 m830;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;4803;4246;5360;100,0;31;31;0;1;100,0;Totalt;4152;649;227;244;57;121;119;2
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;297;272;322;100,0;31;31;0;1;99,7;1;261;35;12;19;3;1;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;280;258;302;100,0;31;31;0;0;100,0;2;248;32;11;17;3;1;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;283;261;305;100,0;31;31;0;0;100,0;Totalt i retning Langangen;251;32;11;17;3;1;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;293;268;318;100,0;31;31;0;1;99,7;Totalt i retning Porsgrunn;257;35;12;19;3;1;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;577;530;624;100,0;31;31;0;2;99,7;Totalt;508;67;23;36;6;2;2;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;335;313;357;100,0;28;28;0;0;100,0;1;296;39;12;23;3;1;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;312;292;332;100,0;28;28;0;1;99,7;2;275;36;12;19;3;1;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;315;295;335;100,0;28;28;0;0;100,0;Totalt i retning Langangen;278;36;12;20;3;1;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;332;311;353;100,0;28;28;0;1;99,7;Totalt i retning Porsgrunn;293;38;12;23;3;1;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;647;606;688;100,0;28;28;0;1;99,8;Totalt;571;74;24;42;6;2;2;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;465;310;620;100,0;31;31;0;6;98,7;1;406;53;18;28;5;3;3;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;358;342;374;100,0;31;31;0;2;99,4;2;314;42;15;19;5;2;2;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;362;347;377;100,0;31;31;0;3;99,2;Totalt i retning Langangen;317;42;16;19;5;2;2;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;461;305;617;100,0;31;31;0;5;98,9;Totalt i retning Porsgrunn;403;53;17;28;5;3;3;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4427;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;823;656;990;100,0;31;31;0;8;99,0;Totalt;720;95;33;47;10;5;5;0
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;33;26;40;100,0;31;31;0;33;0,0;1;-;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;16;13;19;100,0;31;31;0;16;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;17;14;20;100,0;31;31;0;17;0,0;Totalt i retning Stridsklev;-;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;33;26;40;100,0;31;31;0;33;0,0;Totalt;-;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;33;26;40;100,0;28;28;0;33;0,0;1;-;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;16;12;20;100,0;28;28;0;16;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;17;13;21;100,0;28;28;0;17;0,0;Totalt i retning Stridsklev;-;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;33;26;40;100,0;28;28;0;33;0,0;Totalt;-;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;95;83;107;100,0;31;31;0;95;0,0;1;-;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;46;40;52;100,0;31;31;0;46;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;49;43;55;100,0;31;31;0;49;0,0;Totalt i retning Stridsklev;-;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;95;83;107;100,0;31;31;0;95;0,0;Totalt;-;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7;6;8;100,0;31;31;0;7;0,0;1;-;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;3;2;4;100,0;31;31;0;3;0,0;Totalt i retning Siljan;-;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;3;2;4;100,0;31;31;0;3;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7;6;8;100,0;31;31;0;7;0,0;Totalt;-;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;6;-3;15;10,7;28;3;1;6;0,0;1;-;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;3;-2;8;10,7;28;3;1;3;0,0;Totalt i retning Siljan;-;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;3;-1;7;10,7;28;3;1;3;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;6;-3;15;10,7;28;3;1;6;0,0;Totalt;-;-;-;-;-;-;-;-
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;339;310;368;100,0;31;31;0;1;99,7;1;313;25;13;12;0;0;0;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;339;309;369;100,0;31;31;0;1;99,7;2;312;26;13;13;0;0;0;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;337;307;367;100,0;31;31;0;1;99,7;Totalt i retning SKIEN;310;26;13;13;0;0;0;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;341;312;370;100,0;31;31;0;0;100,0;Totalt i retning VÅLA;315;26;13;12;0;0;0;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;678;628;728;100,0;31;31;0;2;99,7;Totalt;625;52;27;24;1;0;0;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;428;386;470;100,0;28;28;0;0;100,0;1;403;25;13;11;0;0;0;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;411;369;453;100,0;28;28;0;0;100,0;2;386;25;14;11;0;0;0;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;408;366;450;100,0;28;28;0;1;99,8;Totalt i retning SKIEN;382;25;14;11;0;0;0;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;432;390;474;100,0;28;28;0;0;100,0;Totalt i retning VÅLA;407;25;13;11;0;0;0;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;839;768;910;100,0;28;28;0;0;100,0;Totalt;789;50;27;23;0;0;0;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;464;439;489;100,0;31;31;0;0;100,0;1;437;27;13;13;0;0;0;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;466;428;504;100,0;31;31;0;1;99,8;2;432;33;17;16;0;0;0;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;462;424;500;100,0;31;31;0;1;99,8;Totalt i retning SKIEN;428;33;17;16;0;0;0;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;468;443;493;100,0;31;31;0;0;100,0;Totalt i retning VÅLA;441;27;13;13;0;0;0;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;930;881;979;100,0;31;31;0;1;99,9;Totalt;869;60;30;29;0;1;1;0
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;45;36;54;100,0;31;31;0;45;0,0;1;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;24;19;29;100,0;31;31;0;24;0,0;Totalt i retning Myren;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;21;17;25;100,0;31;31;0;21;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;45;36;54;100,0;31;31;0;45;0,0;Totalt;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;50;41;59;100,0;28;28;0;50;0,0;1;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;27;22;32;100,0;28;28;0;27;0,0;Totalt i retning Myren;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;23;18;28;100,0;28;28;0;23;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;50;41;59;100,0;28;28;0;50;0,0;Totalt;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;123;106;140;100,0;31;31;0;123;0,0;1;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;65;56;74;100,0;31;31;0;65;0,0;Totalt i retning Myren;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;58;50;66;100,0;31;31;0;58;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;123;106;140;100,0;31;31;0;123;0,0;Totalt;-;-;-;-;-;-;-;-
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7233;6564;7902;100,0;31;31;0;3;100,0;1;6799;432;219;175;23;14;14;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7449;6793;8105;100,0;31;31;0;4;99,9;2;7046;399;195;168;23;13;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7449;6793;8105;100,0;31;31;0;4;99,9;Totalt i retning MYRA;7046;399;195;168;23;13;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7233;6564;7902;100,0;31;31;0;3;100,0;Totalt i retning MOFLATA;6799;432;219;175;23;14;14;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;14682;13358;16006;100,0;31;31;0;6;100,0;Totalt;13845;831;414;343;46;28;27;1
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;7519;6885;8153;100,0;28;28;0;3;100,0;1;7088;428;219;171;23;15;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;7744;7134;8354;100,0;28;28;0;4;99,9;2;7325;415;208;170;23;14;14;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;7743;7133;8353;100,0;28;28;0;3;100,0;Totalt i retning MYRA;7325;415;208;170;23;14;14;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;7519;6884;8154;100,0;28;28;0;3;100,0;Totalt i retning MOFLATA;7088;428;219;171;23;15;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;15263;14020;16506;100,0;28;28;0;7;100,0;Totalt;14413;843;427;341;46;30;29;1
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;8268;7671;8865;100,0;31;31;0;20;99,8;1;7719;529;257;229;27;16;16;0
