Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
06938V521177;Kjørbekk;RV36 S2D1 m3559;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;18651;17089;20213;100,0;31;31;0;33;99,8;Totalt;17327;1291;468;458;226;140;138;2
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;3162;2782;3542;99,4;31;31;0;0;100,0;1;2894;267;118;107;8;35;35;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;3403;3016;3790;99,4;31;31;0;5;99,9;2;3177;221;79;104;7;31;31;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;3403;3016;3790;99,4;31;31;0;4;99,9;Totalt i retning VALLERMYRENE;3178;221;79;104;7;31;31;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;3161;2781;3541;99,4;31;31;0;0;100,0;Totalt i retning PORSGRUNN;2894;267;118;107;8;35;35;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;6564;5798;7330;99,4;31;31;0;4;99,9;Totalt;6071;489;197;211;15;66;66;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;3400;3088;3712;100,0;29;29;0;0;100,0;1;3110;289;127;111;11;40;40;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;3635;3326;3944;100,0;29;29;0;0;100,0;2;3402;233;77;110;10;35;35;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;3635;3326;3944;100,0;29;29;0;0;100,0;Totalt i retning VALLERMYRENE;3402;233;77;110;10;35;35;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;3400;3088;3712;100,0;29;29;0;0;100,0;Totalt i retning PORSGRUNN;3110;289;127;111;11;40;40;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;7035;6418;7652;100,0;29;29;0;0;100,0;Totalt;6512;522;204;222;21;75;75;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;3312;2929;3695;99,7;31;31;0;0;100,0;1;3026;286;128;111;10;37;37;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;3560;3176;3944;99,7;31;31;0;5;99,9;2;3325;230;83;107;12;29;29;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;3561;3177;3945;99,7;31;31;0;5;99,9;Totalt i retning VALLERMYRENE;3326;230;83;107;12;29;29;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;3312;2929;3695;99,7;31;31;0;1;100,0;Totalt i retning PORSGRUNN;3025;286;127;111;10;37;37;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;6873;6110;7636;99,7;31;31;0;6;99,9;Totalt;6351;516;210;217;22;66;66;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;3689;3344;4034;92,8;30;28;2;0;100,0;1;3338;351;148;147;13;43;43;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;3975;3604;4346;92,8;30;28;2;3;99,9;2;3675;297;95;151;14;36;36;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;3976;3605;4347;92,8;30;28;2;3;99,9;Totalt i retning VALLERMYRENE;3676;297;95;151;14;36;36;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;3689;3344;4034;92,8;30;28;2;0;100,0;Totalt i retning PORSGRUNN;3338;351;148;147;13;43;43;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;7665;6949;8381;92,8;30;28;2;4;99,9;Totalt;7014;648;243;297;27;80;80;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;3621;3271;3971;99,6;31;31;0;1;100,0;1;3275;345;136;154;14;41;41;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;3920;3531;4309;99,6;31;31;0;3;99,9;2;3614;303;96;157;13;37;37;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;3919;3530;4308;99,6;31;31;0;2;99,9;Totalt i retning VALLERMYRENE;3613;303;97;157;13;37;37;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;3621;3271;3971;99,6;31;31;0;0;100,0;Totalt i retning PORSGRUNN;3276;345;136;154;14;41;41;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;7541;6805;8277;99,6;31;31;0;4;99,9;Totalt;6889;648;232;310;27;78;78;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;3723;3441;4005;99,7;30;30;0;0;100,0;1;3337;386;151;176;13;45;45;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;4071;3745;4397;99,7;30;30;0;1;100,0;2;3733;337;105;179;13;40;40;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;4071;3745;4397;99,7;30;30;0;1;100,0;Totalt i retning VALLERMYRENE;3733;337;105;179;13;40;40;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;3723;3441;4005;99,7;30;30;0;0;100,0;Totalt i retning PORSGRUNN;3337;386;151;176;13;45;45;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;7795;7188;8402;99,7;30;30;0;3;100,0;Totalt;7070;723;256;354;26;86;86;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;3036;2824;3248;96,3;31;30;1;0;100,0;1;2736;300;115;139;11;35;35;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;3283;3037;3529;96,3;31;30;1;1;100,0;2;3018;264;86;137;12;30;30;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;3283;3037;3529;96,3;31;30;1;1;100,0;Totalt i retning VALLERMYRENE;3018;264;86;137;12;30;30;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;3036;2824;3248;96,3;31;30;1;0;100,0;Totalt i retning PORSGRUNN;2736;300;115;139;11;35;35;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;6319;5862;6776;96,3;31;30;1;1;100,0;Totalt;5754;564;201;275;23;65;65;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;3609;3307;3911;96,6;31;30;1;1;100,0;1;3241;367;146;162;14;46;46;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;3875;3554;4196;96,6;31;30;1;9;99,8;2;3549;317;100;160;15;41;41;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;3876;3554;4198;96,6;31;30;1;9;99,8;Totalt i retning VALLERMYRENE;3550;317;100;160;15;41;41;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;3608;3306;3910;96,6;31;30;1;1;100,0;Totalt i retning PORSGRUNN;3240;368;146;162;14;46;46;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;7484;6861;8107;96,6;31;30;1;10;99,9;Totalt;6790;684;246;322;28;88;87;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;3722;3394;4050;99,8;30;30;0;1;100,0;1;3338;384;155;166;16;46;46;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4009;3682;4336;99,8;30;30;0;11;99,7;2;3666;331;108;167;16;40;40;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4010;3683;4337;99,8;30;30;0;11;99,7;Totalt i retning VALLERMYRENE;3668;331;108;167;16;40;40;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;3720;3393;4047;99,8;30;30;0;0;100,0;Totalt i retning PORSGRUNN;3336;384;155;166;16;46;46;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;7730;7078;8382;99,8;30;30;0;11;99,9;Totalt;7004;715;262;334;32;88;87;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;3390;3056;3724;100,0;31;31;0;1;100,0;1;3033;356;143;151;18;44;44;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;3799;3439;4159;100,0;31;31;0;0;100,0;2;3474;324;101;160;23;41;41;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;3799;3439;4159;100,0;31;31;0;0;100,0;Totalt i retning VALLERMYRENE;3475;324;101;160;23;41;41;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;3389;3055;3723;100,0;31;31;0;0;100,0;Totalt i retning PORSGRUNN;3033;356;143;151;18;44;44;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;7189;6497;7881;100,0;31;31;0;1;100,0;Totalt;6508;681;244;311;41;85;85;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;3523;3183;3863;100,0;30;30;0;0;100,0;1;3176;346;144;139;14;50;50;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;4011;3636;4386;100,0;30;30;0;7;99,8;2;3695;309;98;151;19;41;41;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;4012;3637;4387;100,0;30;30;0;7;99,8;Totalt i retning VALLERMYRENE;3696;309;98;151;19;41;41;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;3522;3182;3862;100,0;30;30;0;0;100,0;Totalt i retning PORSGRUNN;3176;346;144;139;14;50;50;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;7534;6820;8248;100,0;30;30;0;7;99,9;Totalt;6872;656;242;290;32;91;91;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;3428;3061;3795;100,0;31;31;0;0;100,0;1;3153;274;113;110;10;41;41;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;3864;3439;4289;100,0;31;31;0;0;100,0;2;3606;258;81;123;15;38;38;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;3864;3439;4289;100,0;31;31;0;0;100,0;Totalt i retning VALLERMYRENE;3606;258;81;123;15;38;38;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;3428;3061;3795;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN;3153;274;113;110;10;41;41;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;7292;6503;8081;100,0;31;31;0;0;100,0;Totalt;6759;533;194;233;25;80;80;0
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;5470;5107;5833;99,5;31;31;0;0;100,0;1;4618;852;155;194;73;430;425;5
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;5493;5080;5906;99,5;31;31;0;0;100,0;2;4652;841;144;189;87;421;416;5
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;5470;5107;5833;99,5;31;31;0;0;100,0;Totalt i retning Moheim;4618;852;155;193;73;430;425;5
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;5493;5080;5906;99,5;31;31;0;0;100,0;Totalt i retning Skjelsvik;4652;841;144;190;88;421;416;5
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;10964;10193;11735;99,5;31;31;0;0;100,0;Totalt;9270;1694;299;383;160;851;841;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;6378;6053;6703;99,8;29;29;0;0;100,0;1;5389;989;184;232;79;494;489;5
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;6412;6048;6776;99,8;29;29;0;1;100,0;2;5438;973;173;221;99;481;476;5
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;6378;6053;6703;99,8;29;29;0;0;100,0;Totalt i retning Moheim;5389;989;184;232;79;494;489;5
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;6412;6048;6776;99,8;29;29;0;1;100,0;Totalt i retning Skjelsvik;5438;973;173;221;99;481;476;5
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;12790;12110;13470;99,8;29;29;0;0;100,0;Totalt;10827;1962;357;453;177;975;965;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;6720;6337;7103;99,2;31;31;0;0;100,0;1;5712;1008;195;259;89;465;458;7
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;6756;6344;7168;99,2;31;31;0;1;100,0;2;5759;997;185;250;108;454;447;7
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;6720;6337;7103;99,2;31;31;0;0;100,0;Totalt i retning Moheim;5712;1008;195;259;89;465;458;7
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;6756;6344;7168;99,2;31;31;0;1;100,0;Totalt i retning Skjelsvik;5759;997;185;250;108;454;447;7
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;13476;12736;14216;99,2;31;31;0;1;100,0;Totalt;11470;2005;381;509;196;920;906;14
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;7093;6695;7491;98,6;30;30;0;1;100,0;1;5917;1174;227;347;99;501;493;8
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;7195;6688;7702;98,6;30;30;0;1;100,0;2;6037;1158;224;341;115;477;469;8
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;7093;6695;7491;98,6;30;30;0;1;100,0;Totalt i retning Moheim;5918;1174;227;347;99;501;493;8
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;7195;6688;7702;98,6;30;30;0;1;100,0;Totalt i retning Skjelsvik;6037;1158;224;341;115;477;469;8
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;14288;13434;15142;98,6;30;30;0;2;100,0;Totalt;11954;2332;451;688;214;978;962;16
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;8171;7578;8764;96,0;31;30;1;1;100,0;1;6904;1266;247;418;108;494;486;8
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;8003;7366;8640;96,0;31;30;1;2;100,0;2;6740;1261;252;403;123;483;476;7
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;8171;7578;8764;96,0;31;30;1;1;100,0;Totalt i retning Moheim;6904;1266;247;418;108;494;486;8
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;8003;7366;8640;96,0;31;30;1;2;100,0;Totalt i retning Skjelsvik;6740;1261;252;403;123;483;476;7
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;16174;15258;17090;96,0;31;30;1;3;100,0;Totalt;13644;2527;499;821;230;977;962;15
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;8883;8249;9517;88,9;30;27;3;2;100,0;1;7450;1431;308;472;125;526;517;9
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;8983;8321;9645;88,9;30;27;3;2;100,0;2;7547;1433;302;470;143;518;509;9
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;8883;8249;9517;88,9;30;27;3;2;100,0;Totalt i retning Moheim;7450;1431;308;472;125;526;517;9
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;8983;8321;9645;88,9;30;27;3;2;100,0;Totalt i retning Skjelsvik;7548;1433;302;470;143;518;509;9
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;17866;16842;18890;88,9;30;27;3;4;100,0;Totalt;14997;2864;610;941;269;1044;1026;18
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;10553;10087;11019;89,6;31;28;3;4;100,0;1;9108;1441;349;552;126;415;406;9
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;10674;10293;11055;89,6;31;28;3;7;99,9;2;9252;1415;338;546;134;396;388;8
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;10552;10086;11018;89,6;31;28;3;3;100,0;Totalt i retning Moheim;9107;1441;349;552;126;415;406;9
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;10674;10293;11055;89,6;31;28;3;7;99,9;Totalt i retning Skjelsvik;9252;1415;338;546;134;396;388;8
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;21226;20577;21875;89,6;31;28;3;10;100,0;Totalt;18360;2856;687;1098;261;811;794;17
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;9099;8558;9640;95,8;31;30;1;1;100,0;1;7702;1395;303;480;126;487;477;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;8732;8156;9308;95,8;31;30;1;2;100,0;2;7386;1344;304;434;140;466;457;9
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;9099;8558;9640;95,8;31;30;1;1;100,0;Totalt i retning Moheim;7702;1395;303;480;126;487;477;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;8732;8156;9308;95,8;31;30;1;2;100,0;Totalt i retning Skjelsvik;7386;1344;304;434;140;466;457;9
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;17830;16839;18821;95,8;31;30;1;3;100,0;Totalt;15088;2739;607;914;266;953;934;19
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;7675;7246;8104;96,2;30;29;1;0;100,0;1;6377;1298;262;401;121;514;504;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;7711;7161;8261;96,2;30;29;1;1;100,0;2;6441;1269;256;385;136;493;483;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;7676;7247;8105;96,2;30;29;1;1;100,0;Totalt i retning Moheim;6377;1298;262;401;121;514;504;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;7711;7161;8261;96,2;30;29;1;1;100,0;Totalt i retning Skjelsvik;6440;1269;256;385;136;493;483;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;15386;14483;16289;96,2;30;29;1;1;100,0;Totalt;12817;2567;517;786;257;1007;987;20
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;7301;6919;7683;100,0;31;31;0;1;100,0;1;6087;1213;233;372;97;510;500;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;7238;6820;7656;100,0;31;31;0;1;100,0;2;6062;1175;222;345;116;492;482;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;7301;6919;7683;100,0;31;31;0;1;100,0;Totalt i retning Moheim;6087;1213;233;372;97;510;500;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;7238;6820;7656;100,0;31;31;0;1;100,0;Totalt i retning Skjelsvik;6062;1175;222;345;116;492;482;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;14539;13805;15273;100,0;31;31;0;2;100,0;Totalt;12149;2388;454;717;214;1003;983;20
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;6508;6149;6867;100,0;30;30;0;1;100,0;1;5369;1138;210;282;96;551;540;11
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;6530;6130;6930;100,0;30;30;0;0;100,0;2;5421;1108;192;275;117;525;515;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;6507;6148;6866;100,0;30;30;0;0;100,0;Totalt i retning Moheim;5369;1138;210;282;96;551;540;11
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;6530;6130;6930;100,0;30;30;0;0;100,0;Totalt i retning Skjelsvik;5421;1108;192;275;117;525;515;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;13037;12282;13792;100,0;30;30;0;0;100,0;Totalt;10790;2246;402;556;212;1076;1055;21
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;6283;5790;6776;100,0;31;31;0;0;100,0;1;5354;929;176;224;75;455;447;8
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;6337;5781;6893;100,0;31;31;0;0;100,0;2;5435;902;154;219;93;435;427;8
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;6283;5790;6776;100,0;31;31;0;0;100,0;Totalt i retning Moheim;5354;929;176;224;75;455;447;8
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;6337;5781;6893;100,0;31;31;0;0;100,0;Totalt i retning Skjelsvik;5435;902;154;219;93;435;427;8
