Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;9697;9145;10249;100,0;30;30;0;45;99,5;2;8755;897;297;352;138;111;109;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;9698;9146;10250;100,0;30;30;0;45;99,5;Totalt i retning PORSGRUNN;8756;897;296;352;138;111;109;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;9383;8762;10004;100,0;30;30;0;1;100,0;Totalt i retning SKIEN;8505;877;312;344;124;96;96;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;19081;17909;20253;100,0;30;30;0;46;99,8;Totalt;17262;1774;609;696;262;207;205;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;9327;8652;10002;100,0;31;31;0;0;100,0;1;8463;864;309;334;127;94;94;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;9684;9067;10301;100,0;31;31;0;59;99,4;2;8743;882;286;342;144;109;107;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;9685;9068;10302;100,0;31;31;0;59;99,4;Totalt i retning PORSGRUNN;8744;882;286;342;144;109;107;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;9326;8651;10001;100,0;31;31;0;0;100,0;Totalt i retning SKIEN;8462;864;309;334;127;94;94;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;19011;17720;20302;100,0;31;31;0;59;99,7;Totalt;17206;1746;595;676;271;203;201;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;9584;8949;10219;100,0;30;30;0;0;100,0;1;8769;814;296;305;128;85;85;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;9881;9278;10484;100,0;30;30;0;61;99,4;2;8979;841;283;305;149;103;101;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;9883;9280;10486;100,0;30;30;0;61;99,4;Totalt i retning PORSGRUNN;8981;841;284;305;149;103;101;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;9582;8947;10217;100,0;30;30;0;0;100,0;Totalt i retning SKIEN;8768;814;295;305;128;85;85;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;19465;18228;20702;100,0;30;30;0;61;99,7;Totalt;17748;1655;579;610;277;189;187;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;8993;8145;9841;100,0;31;31;0;0;100,0;1;8372;621;234;213;106;68;68;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;9305;8465;10145;100,0;31;31;0;48;99,5;2;8612;645;218;224;122;82;79;3
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;9306;8465;10147;100,0;31;31;0;48;99,5;Totalt i retning PORSGRUNN;8613;645;218;224;122;82;79;3
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;8993;8145;9841;100,0;31;31;0;1;100,0;Totalt i retning SKIEN;8372;621;234;213;106;68;68;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;18298;16610;19986;100,0;31;31;0;48;99,7;Totalt;16984;1266;452;437;228;150;147;3
09211B1846343;Ørviksletta sykkeltellepunkt;RV354 S1D130 m2066;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;163;133;193;54,8;31;17;14;163;0,0;1;-;-;-;-;-;-;-;-
09211B1846343;Ørviksletta sykkeltellepunkt;RV354 S1D130 m2066;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;81;66;96;54,8;31;17;14;81;0,0;Totalt i retning Brevik;-;-;-;-;-;-;-;-
09211B1846343;Ørviksletta sykkeltellepunkt;RV354 S1D130 m2066;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;81;66;96;54,8;31;17;14;81;0,0;Totalt i retning Heistad;-;-;-;-;-;-;-;-
09211B1846343;Ørviksletta sykkeltellepunkt;RV354 S1D130 m2066;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;163;133;193;54,8;31;17;14;163;0,0;Totalt;-;-;-;-;-;-;-;-
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;3272;2948;3596;100,0;28;28;0;0;100,0;1;2968;303;123;110;14;56;56;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;3774;3425;4123;100,0;28;28;0;3;99,9;2;3483;288;85;123;37;42;42;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;3774;3425;4123;100,0;28;28;0;3;99,9;Totalt i retning VALLERMYRENE;3483;288;85;123;37;42;42;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;3272;2948;3596;100,0;28;28;0;0;100,0;Totalt i retning PORSGRUNN;2968;303;123;110;14;56;56;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;7046;6377;7715;100,0;28;28;0;3;100,0;Totalt;6451;592;208;234;52;98;98;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;3975;3613;4337;99,9;31;31;0;0;100,0;1;3565;410;156;156;16;81;81;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;4262;3892;4632;99,9;31;31;0;5;99,9;2;3919;337;99;160;25;54;54;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;4262;3892;4632;99,9;31;31;0;5;99,9;Totalt i retning VALLERMYRENE;3920;337;99;160;25;54;54;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;3975;3614;4336;99,9;31;31;0;1;100,0;Totalt i retning PORSGRUNN;3564;410;156;156;16;81;81;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;8237;7508;8966;99,9;31;31;0;5;99,9;Totalt;7484;748;255;316;41;135;135;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;3993;3537;4449;100,0;30;30;0;0;100,0;1;3564;429;147;182;20;80;80;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;4226;3724;4728;100,0;30;30;0;10;99,8;2;3861;356;98;177;25;55;55;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;4227;3725;4729;100,0;30;30;0;9;99,8;Totalt i retning VALLERMYRENE;3862;356;98;177;25;55;55;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;3992;3537;4447;100,0;30;30;0;0;100,0;Totalt i retning PORSGRUNN;3563;429;147;182;20;80;80;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;8219;7263;9175;100,0;30;30;0;10;99,9;Totalt;7425;785;245;360;45;135;135;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;4449;4032;4866;96,6;31;30;1;0;100,0;1;3900;549;170;216;59;104;104;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;4794;4303;5285;96,6;31;30;1;10;99,8;2;4290;494;125;224;71;74;74;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;4795;4303;5287;96,6;31;30;1;10;99,8;Totalt i retning VALLERMYRENE;4291;494;125;224;71;74;74;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;4449;4033;4865;96,6;31;30;1;1;100,0;Totalt i retning PORSGRUNN;3899;549;170;216;59;104;104;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;9244;8337;10151;96,6;31;30;1;11;99,9;Totalt;8190;1043;295;439;130;179;178;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;4512;4132;4892;99,9;30;30;0;1;100,0;1;3906;605;189;236;61;119;119;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;4893;4461;5325;99,9;30;30;0;3;99,9;2;4352;538;134;242;81;81;81;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;4893;4461;5325;99,9;30;30;0;3;99,9;Totalt i retning VALLERMYRENE;4353;538;134;242;81;81;81;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;4511;4131;4891;99,9;30;30;0;0;100,0;Totalt i retning PORSGRUNN;3906;605;189;236;61;119;119;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;9405;8594;10216;99,9;30;30;0;4;100,0;Totalt;8259;1142;323;478;142;200;200;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;3889;3630;4148;99,9;31;31;0;1;100,0;1;3415;473;153;204;32;84;84;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;4115;3827;4403;99,9;31;31;0;2;100,0;2;3705;408;112;199;37;60;60;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;4116;3828;4404;99,9;31;31;0;1;100,0;Totalt i retning VALLERMYRENE;3707;408;112;199;37;60;60;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;3888;3629;4147;99,9;31;31;0;1;100,0;Totalt i retning PORSGRUNN;3414;473;153;204;32;84;84;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;8003;7457;8549;99,9;31;31;0;1;100,0;Totalt;7121;881;265;403;69;144;144;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;4451;4113;4789;99,9;31;31;0;1;100,0;1;3895;556;179;220;53;104;104;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;4735;4383;5087;99,9;31;31;0;19;99,6;2;4233;482;122;216;63;82;81;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;4737;4384;5090;99,9;31;31;0;20;99,6;Totalt i retning VALLERMYRENE;4235;482;122;216;63;82;81;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;4450;4113;4787;99,9;31;31;0;1;100,0;Totalt i retning PORSGRUNN;3893;556;179;220;53;104;104;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;9186;8498;9874;99,9;31;31;0;20;99,8;Totalt;8128;1038;301;436;116;186;185;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;4454;4060;4848;100,0;30;30;0;0;100,0;1;3924;530;182;214;36;100;99;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;4762;4362;5162;100,0;30;30;0;22;99,5;2;4280;461;125;213;47;76;75;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;4764;4364;5164;100,0;30;30;0;22;99,5;Totalt i retning VALLERMYRENE;4281;461;125;213;47;76;75;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;4453;4059;4847;100,0;30;30;0;1;100,0;Totalt i retning PORSGRUNN;3922;530;182;214;36;100;99;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;9217;8426;10008;100,0;30;30;0;22;99,8;Totalt;8203;991;307;427;83;174;173;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;4187;3813;4561;100,0;31;31;0;0;100,0;1;3683;504;167;205;33;99;98;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;4534;4158;4910;100,0;31;31;0;8;99,8;2;4079;447;119;210;43;76;75;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;4535;4159;4911;100,0;31;31;0;8;99,8;Totalt i retning VALLERMYRENE;4080;447;119;210;43;76;75;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;4187;3813;4561;100,0;31;31;0;0;100,0;Totalt i retning PORSGRUNN;3683;504;167;205;33;99;98;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;8721;7974;9468;100,0;31;31;0;7;99,9;Totalt;7762;951;286;415;76;175;173;2
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;4164;3803;4525;100,0;30;30;0;0;100,0;1;3679;485;164;188;42;90;90;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;4454;4081;4827;100,0;30;30;0;11;99,8;2;4022;421;115;189;50;67;66;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;4454;4081;4827;100,0;30;30;0;11;99,8;Totalt i retning VALLERMYRENE;4023;421;115;189;50;67;66;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;4164;3803;4525;100,0;30;30;0;0;100,0;Totalt i retning PORSGRUNN;3679;485;164;188;42;90;90;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;8619;7887;9351;100,0;30;30;0;12;99,9;Totalt;7701;906;279;378;92;157;156;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;3661;3232;4090;100,0;31;31;0;0;100,0;1;3315;347;128;136;14;68;68;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;3933;3459;4407;100,0;31;31;0;3;99,9;2;3630;300;87;137;19;57;57;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;3932;3458;4406;100,0;31;31;0;2;99,9;Totalt i retning VALLERMYRENE;3630;300;87;137;19;57;57;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;3662;3232;4092;100,0;31;31;0;0;100,0;Totalt i retning PORSGRUNN;3315;347;128;136;14;68;68;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;7594;6692;8496;100,0;31;31;0;2;100,0;Totalt;6945;647;215;273;33;126;125;1
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;5974;5642;6306;100,0;31;31;0;0;100,0;1;4963;1010;184;243;78;506;496;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;5937;5569;6305;100,0;31;31;0;0;100,0;2;4967;970;160;234;96;481;471;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;5974;5642;6306;100,0;31;31;0;0;100,0;Totalt i retning Moheim;4963;1010;184;243;78;506;496;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;5937;5569;6305;100,0;31;31;0;0;100,0;Totalt i retning Skjelsvik;4967;970;160;234;96;481;471;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;11911;11220;12602;100,0;31;31;0;1;100,0;Totalt;9930;1980;344;477;173;986;966;20
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;6411;6051;6771;100,0;28;28;0;0;100,0;1;5354;1056;199;243;79;536;525;11
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;6433;6027;6839;100,0;28;28;0;0;100,0;2;5407;1027;175;235;104;512;502;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;6411;6051;6771;100,0;28;28;0;0;100,0;Totalt i retning Moheim;5354;1056;199;243;79;536;525;11
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;6433;6027;6839;100,0;28;28;0;0;100,0;Totalt i retning Skjelsvik;5407;1027;175;235;104;512;502;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;12844;12091;13597;100,0;28;28;0;0;100,0;Totalt;10761;2083;375;478;183;1048;1027;21
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;6776;6427;7125;100,0;31;31;0;1;100,0;1;5604;1171;213;285;96;576;561;15
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;6813;6415;7211;100,0;31;31;0;0;100,0;2;5672;1141;200;283;121;537;523;14
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;6776;6427;7125;100,0;31;31;0;1;100,0;Totalt i retning Moheim;5604;1171;213;285;96;576;561;15
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;6813;6415;7211;100,0;31;31;0;0;100,0;Totalt i retning Skjelsvik;5672;1141;200;283;121;537;523;14
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;13589;12855;14323;100,0;31;31;0;2;100,0;Totalt;11276;2311;413;568;218;1113;1084;29
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;7379;6915;7843;100,0;30;30;0;0;100,0;1;6202;1177;233;365;92;486;474;12
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;7517;6988;8046;100,0;30;30;0;1;100,0;2;6355;1161;227;367;115;452;441;11
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;7379;6915;7843;100,0;30;30;0;1;100,0;Totalt i retning Moheim;6202;1177;233;365;92;486;474;12
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;7517;6988;8046;100,0;30;30;0;0;100,0;Totalt i retning Skjelsvik;6355;1161;227;367;115;452;441;11
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;14896;14055;15737;100,0;30;30;0;1;100,0;Totalt;12557;2338;460;731;207;940;916;24
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;7793;7272;8314;100,0;31;31;0;2;100,0;1;6434;1358;262;410;109;577;562;15
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;7611;7053;8169;100,0;31;31;0;2;100,0;2;6279;1330;254;400;137;538;525;13
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;7793;7272;8314;100,0;31;31;0;2;100,0;Totalt i retning Moheim;6434;1358;262;410;109;577;562;15
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;7611;7053;8169;100,0;31;31;0;2;100,0;Totalt i retning Skjelsvik;6279;1330;254;400;137;538;525;13
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;15404;14513;16295;100,0;31;31;0;4;100,0;Totalt;12713;2688;516;810;247;1114;1086;28
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;8643;8113;9173;100,0;30;30;0;1;100,0;1;7146;1496;316;463;125;593;578;15
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;8694;8067;9321;100,0;30;30;0;1;100,0;2;7232;1461;296;462;150;552;538;14
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;8643;8113;9173;100,0;30;30;0;1;100,0;Totalt i retning Moheim;7146;1496;316;463;125;593;578;15
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;8694;8067;9321;100,0;30;30;0;1;100,0;Totalt i retning Skjelsvik;7232;1461;296;462;150;552;538;14
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;17337;16402;18272;100,0;30;30;0;2;100,0;Totalt;14378;2957;612;925;274;1145;1116;29
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;10083;9692;10474;100,0;31;31;0;1;100,0;1;8604;1478;352;530;134;461;449;12
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;10031;9715;10347;100,0;31;31;0;2;100,0;2;8596;1434;332;530;145;427;417;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;10083;9692;10474;100,0;31;31;0;1;100,0;Totalt i retning Moheim;8604;1478;352;530;134;461;449;12
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;10031;9715;10347;100,0;31;31;0;2;100,0;Totalt i retning Skjelsvik;8596;1434;332;530;145;427;417;10
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;20114;19595;20633;100,0;31;31;0;3;100,0;Totalt;17199;2912;684;1060;279;888;866;22
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;8768;8234;9302;99,8;31;31;0;1;100,0;1;7303;1464;310;475;129;550;535;15
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;8467;7965;8969;99,8;31;31;0;0;100,0;2;7059;1407;307;427;152;520;507;13
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;8768;8234;9302;99,8;31;31;0;1;100,0;Totalt i retning Moheim;7303;1464;310;475;129;550;535;15
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;8468;7966;8970;99,8;31;31;0;1;100,0;Totalt i retning Skjelsvik;7059;1407;307;427;152;520;507;13
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;17235;16339;18131;99,8;31;31;0;2;100,0;Totalt;14362;2871;617;902;281;1071;1043;28
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;7315;6886;7744;100,0;30;30;0;1;100,0;1;5989;1325;257;394;111;564;547;17
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;7307;6809;7805;100,0;30;30;0;1;100,0;2;6026;1280;245;369;142;523;508;15
