Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
05467V521165;Stathelle;FV352 S1D1 m474;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;5583;5110;6056;100;31;31;0;2;100;2;5235;346;116;132;75;23;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;5583;5110;6056;100;31;31;0;2;100;Totalt i retning Stathelle;5235;346;116;132;75;23;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;5474;5018;5930;100;31;31;0;10;99,8;Totalt i retning Langesud;5156;308;105;139;38;25;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;11057;10128;11986;100;31;31;0;11;99,9;Totalt;10391;654;221;271;113;48;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;5507;5021;5993;85,7;28;24;4;10;99,8;1;5164;333;110;152;32;38;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;5601;5097;6105;85,7;28;24;4;3;99,9;2;5235;362;120;149;67;26;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;5601;5097;6105;85,7;28;24;4;3;99,9;Totalt i retning Stathelle;5235;362;120;149;67;26;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;5507;5022;5992;85,7;28;24;4;10;99,8;Totalt i retning Langesud;5164;333;110;152;32;38;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;11107;10118;12096;85,7;28;24;4;12;99,9;Totalt;10399;696;230;300;100;64;1
05467V521165;Stathelle;FV352 S1D1 m474;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5790;5352;6228;100;31;31;0;14;99,8;1;5430;346;124;152;34;36;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5894;5442;6346;100;31;31;0;4;99,9;2;5516;373;133;152;60;29;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5894;5442;6346;100;31;31;0;4;99,9;Totalt i retning Stathelle;5517;373;133;152;60;29;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5790;5352;6228;100;31;31;0;14;99,8;Totalt i retning Langesud;5430;346;124;152;34;36;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;11684;10795;12573;100;31;31;0;18;99,8;Totalt;10946;720;257;304;94;64;1
05467V521165;Stathelle;FV352 S1D1 m474;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;5918;5387;6449;100;30;30;0;19;99,7;1;5519;380;128;171;40;40;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;6053;5516;6590;100;30;30;0;9;99,9;2;5633;411;137;180;60;33;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;6052;5515;6589;100;30;30;0;8;99,9;Totalt i retning Stathelle;5633;411;137;180;60;33;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;5919;5388;6450;100;30;30;0;20;99,7;Totalt i retning Langesud;5519;380;128;171;40;40;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;11971;10903;13039;100;30;30;0;28;99,8;Totalt;11152;791;266;351;101;73;1
05467V521165;Stathelle;FV352 S1D1 m474;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;4414;3269;5559;100;31;31;0;15;99,7;1;4112;287;93;137;26;31;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6371;5835;6907;100;31;31;0;17;99,7;2;5899;455;149;206;59;40;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6365;5827;6903;100;31;31;0;16;99,7;Totalt i retning Stathelle;5894;455;149;206;59;40;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;4420;3278;5562;100;31;31;0;15;99,7;Totalt i retning Langesud;4117;288;94;137;26;31;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;10785;9356;12214;100;31;31;0;31;99,7;Totalt;10011;742;243;343;85;71;1
05467V521165;Stathelle;FV352 S1D1 m474;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;0;0;0;100;30;30;0;0;-;1;0;0;0;0;0;0;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;6234;5770;6698;100;30;30;0;23;99,6;2;5780;430;152;219;27;32;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;6229;5766;6692;100;30;30;0;22;99,6;Totalt i retning Stathelle;5777;430;152;219;27;32;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;5;-4;14;100;30;30;0;1;80;Totalt i retning Langesud;3;0;0;0;0;0;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;6234;5770;6698;100;30;30;0;23;99,6;Totalt;5780;430;152;219;27;32;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;2310;1277;3343;100;31;31;0;5;99,8;1;2143;162;63;68;20;11;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;5801;5558;6044;100;31;31;0;26;99,6;2;5359;417;151;214;23;28;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;5796;5554;6038;100;31;31;0;25;99,6;Totalt i retning Stathelle;5355;416;151;214;23;28;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;2315;1283;3347;100;31;31;0;6;99,7;Totalt i retning Langesud;2146;163;63;68;20;11;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;8111;7082;9140;100;31;31;0;31;99,6;Totalt;7501;579;214;282;43;40;1
05467V521165;Stathelle;FV352 S1D1 m474;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;5995;5606;6384;100;31;31;0;12;99,8;1;5505;478;181;180;77;40;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;6122;5751;6493;100;31;31;0;10;99,8;2;5639;473;162;219;54;38;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;6121;5750;6492;100;31;31;0;10;99,8;Totalt i retning Stathelle;5638;473;162;219;54;38;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;5996;5607;6385;100;31;31;0;13;99,8;Totalt i retning Langesud;5505;478;181;180;77;40;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;12117;11359;12875;100;31;31;0;22;99,8;Totalt;11144;951;343;399;130;77;1
05467V521165;Stathelle;FV352 S1D1 m474;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;6067;5644;6490;99,9;30;30;0;9;99,9;1;5603;455;164;187;62;41;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;6176;5731;6621;99,9;30;30;0;9;99,9;2;5715;452;149;228;42;32;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;6175;5730;6620;99,9;30;30;0;9;99,9;Totalt i retning Stathelle;5714;452;149;228;42;32;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;6068;5645;6491;99,9;30;30;0;10;99,8;Totalt i retning Langesud;5603;455;164;187;62;41;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;12243;11376;13110;99,9;30;30;0;19;99,8;Totalt;11317;907;313;415;104;74;1
05467V521165;Stathelle;FV352 S1D1 m474;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;5973;5565;6381;100;31;31;0;8;99,9;1;5523;442;159;177;64;42;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;6090;5675;6505;100;31;31;0;5;99,9;2;5647;438;143;225;40;30;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;6090;5675;6505;100;31;31;0;5;99,9;Totalt i retning Stathelle;5647;438;143;225;40;30;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;5973;5565;6381;100;31;31;0;7;99,9;Totalt i retning Langesud;5523;442;159;177;64;42;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;12063;11241;12885;100;31;31;0;12;99,9;Totalt;11170;880;302;402;104;72;1
05467V521165;Stathelle;FV352 S1D1 m474;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;5953;5531;6375;100;30;30;0;6;99,9;1;5572;375;137;140;56;42;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;6069;5633;6505;100;30;30;0;4;99,9;2;5689;376;123;185;36;32;1
05467V521165;Stathelle;FV352 S1D1 m474;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;6068;5632;6504;100;30;30;0;3;100;Totalt i retning Stathelle;5689;376;123;185;36;32;1
05467V521165;Stathelle;FV352 S1D1 m474;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;5954;5532;6376;100;30;30;0;7;99,9;Totalt i retning Langesud;5572;375;137;140;56;42;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;12022;11164;12880;100;30;30;0;10;99,9;Totalt;11261;751;260;324;92;74;1
05467V521165;Stathelle;FV352 S1D1 m474;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;5578;5042;6114;100;31;31;0;6;99,9;1;5265;307;126;103;50;28;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;5650;5107;6193;100;31;31;0;12;99,8;2;5332;305;110;144;29;22;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;5649;5106;6192;100;31;31;0;12;99,8;Totalt i retning Stathelle;5332;305;110;144;29;22;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;5579;5043;6115;100;31;31;0;7;99,9;Totalt i retning Langesud;5265;307;126;103;50;28;0
05467V521165;Stathelle;FV352 S1D1 m474;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;11227;10148;12306;100;31;31;0;17;99,8;Totalt;10597;613;236;247;79;50;1
05467V521165;Stathelle;FV352 S1D1 m474;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5740;5306;6174;100;31;31;0;6;99,9;1;5386;348;134;122;60;32;0
05467V521165;Stathelle;FV352 S1D1 m474;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5804;5362;6246;100;31;31;0;5;99,9;2;5457;343;115;165;38;23;0
05467V521165;Stathelle;FV352 S1D1 m474;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5802;5360;6244;100;31;31;0;3;99,9;Totalt i retning Stathelle;5457;342;115;165;38;23;0
05467V521165;Stathelle;FV352 S1D1 m474;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5742;5309;6175;100;31;31;0;8;99,9;Totalt i retning Langesud;5386;348;134;122;60;32;0
05467V521165;Stathelle;FV352 S1D1 m474;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;11544;10669;12419;100;31;31;0;10;99,9;Totalt;10843;691;250;288;98;55;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;8574;7760;9388;83,5;31;26;5;35;99,6;1;8001;538;157;277;42;62;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;8796;8041;9551;83,5;31;26;5;30;99,7;2;8122;643;237;209;114;83;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;8797;8042;9552;83,5;31;26;5;31;99,6;Totalt i retning PORSGRUNN;8123;644;237;209;114;83;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;8573;7759;9387;83,5;31;26;5;35;99,6;Totalt i retning SKIEN;8000;538;157;277;42;62;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;17370;15802;18938;83,5;31;26;5;66;99,6;Totalt;16123;1181;395;486;156;144;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;8889;8059;9719;71,2;28;20;8;40;99,6;1;8277;572;166;294;39;72;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;9062;8306;9818;71,2;28;20;8;28;99,7;2;8344;690;254;228;114;93;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;9063;8306;9820;71,2;28;20;8;28;99,7;Totalt i retning PORSGRUNN;8345;690;255;228;114;93;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;8888;8058;9718;71,2;28;20;8;39;99,6;Totalt i retning SKIEN;8277;572;166;294;39;72;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;17951;16366;19536;71,2;28;20;8;67;99,6;Totalt;16622;1262;420;522;153;165;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;8918;8201;9635;92,7;31;29;2;48;99,5;1;8311;558;162;300;28;69;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;9115;8464;9766;92,7;31;29;2;32;99,6;2;8419;664;244;238;100;81;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;9116;8465;9767;92,7;31;29;2;32;99,6;Totalt i retning PORSGRUNN;8420;664;244;238;100;81;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;8917;8200;9634;92,7;31;29;2;48;99,5;Totalt i retning SKIEN;8311;558;162;300;28;69;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;18033;16665;19401;92,7;31;29;2;80;99,6;Totalt;16731;1222;405;538;128;150;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;8788;7974;9602;89;30;27;3;55;99,4;1;8101;633;178;344;38;73;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;8958;8194;9722;89;30;27;3;127;98,6;2;8083;748;249;289;111;97;2
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;8959;8195;9723;89;30;27;3;127;98,6;Totalt i retning PORSGRUNN;8084;748;249;289;111;97;2
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;8786;7972;9600;89;30;27;3;54;99,4;Totalt i retning SKIEN;8100;632;178;344;38;73;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;17746;16170;19322;89;30;27;3;182;99;Totalt;16184;1381;427;633;148;170;3
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;9366;8624;10108;92,9;31;29;2;53;99,4;1;8578;734;198;403;51;82;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;9603;8867;10339;92,9;31;29;2;84;99,1;2;8669;850;273;350;118;106;2
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;9604;8868;10340;92,9;31;29;2;84;99,1;Totalt i retning PORSGRUNN;8670;850;273;350;118;106;2
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;9364;8623;10105;92,9;31;29;2;52;99,4;Totalt i retning SKIEN;8577;734;198;403;51;82;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;18968;17492;20444;92,9;31;29;2;136;99,3;Totalt;17248;1584;471;754;168;188;2
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;9444;8667;10221;99,7;30;30;0;61;99,4;1;8635;748;215;409;47;77;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;9773;8994;10552;99,7;30;30;0;65;99,3;2;8837;871;291;375;108;96;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;9774;8995;10553;99,7;30;30;0;65;99,3;Totalt i retning PORSGRUNN;8838;871;291;375;108;96;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;9443;8666;10220;99,7;30;30;0;61;99,4;Totalt i retning SKIEN;8634;748;215;409;47;77;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;19217;17662;20772;99,7;30;30;0;126;99,3;Totalt;17472;1619;506;783;155;173;2
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;8165;7702;8628;99,6;31;31;0;54;99,3;1;7440;671;193;363;50;65;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;8579;8091;9067;99,6;31;31;0;40;99,5;2;7768;770;254;340;91;84;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;8580;8092;9068;99,6;31;31;0;41;99,5;Totalt i retning PORSGRUNN;7769;770;254;340;91;84;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;8164;7701;8627;99,6;31;31;0;53;99,4;Totalt i retning SKIEN;7440;671;193;363;50;65;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;16744;15795;17693;99,6;31;31;0;94;99,4;Totalt;15209;1441;447;703;142;149;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;9366;8727;10005;99,6;31;31;0;58;99,4;1;8582;726;207;389;51;80;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;9598;8986;10210;99,6;31;31;0;58;99,4;2;8722;818;272;341;103;101;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;9599;8986;10212;99,6;31;31;0;59;99,4;Totalt i retning PORSGRUNN;8723;818;272;341;103;101;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;9365;8726;10004;99,6;31;31;0;58;99,4;Totalt i retning SKIEN;8581;726;207;389;51;80;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;18964;17714;20214;99,6;31;31;0;117;99,4;Totalt;17304;1544;479;730;154;181;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;9725;9036;10414;100;30;30;0;54;99,4;1;8901;770;209;415;54;91;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;9919;9278;10560;100;30;30;0;65;99,3;2;8982;872;277;364;121;109;2
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;9920;9279;10561;100;30;30;0;65;99,3;Totalt i retning PORSGRUNN;8983;872;277;364;121;109;2
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;9724;9035;10413;100;30;30;0;54;99,4;Totalt i retning SKIEN;8900;770;209;415;54;91;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;19644;18315;20973;100;30;30;0;119;99,4;Totalt;17883;1642;486;779;174;200;2
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;9857;9173;10541;100;31;31;0;54;99,5;1;9068;735;195;410;52;78;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;10095;9445;10745;100;31;31;0;61;99,4;2;9176;858;281;353;128;95;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;10097;9447;10747;100;31;31;0;62;99,4;Totalt i retning PORSGRUNN;9176;858;281;353;128;95;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;9855;9170;10540;100;31;31;0;52;99,5;Totalt i retning SKIEN;9067;735;195;410;52;78;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;19952;18619;21285;100;31;31;0;115;99,4;Totalt;18243;1594;476;763;180;173;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;9893;9194;10592;100;30;30;0;46;99,5;1;9200;647;182;363;37;66;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;10191;9539;10843;100;30;30;0;65;99,4;2;9332;794;280;311;119;82;2
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;10192;9540;10844;100;30;30;0;65;99,4;Totalt i retning PORSGRUNN;9333;794;280;311;119;82;2
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;9892;9193;10591;100;30;30;0;46;99,5;Totalt i retning SKIEN;9199;647;181;362;37;66;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;20084;18734;21434;100;30;30;0;111;99,4;Totalt;18532;1441;461;674;156;148;2
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;8986;8120;9852;99,9;31;31;0;42;99,5;1;8469;476;140;261;22;53;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;9295;8414;10176;99,9;31;31;0;56;99,4;2;8637;601;222;216;94;69;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;9296;8414;10178;99,9;31;31;0;56;99,4;Totalt i retning PORSGRUNN;8638;601;222;216;94;69;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;8985;8120;9850;99,9;31;31;0;41;99,5;Totalt i retning SKIEN;8468;476;140;261;22;53;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;18281;16535;20027;99,9;31;31;0;98;99,5;Totalt;17106;1077;361;477;116;122;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8797;8126;9468;100;31;31;0;48;99,5;1;8234;514;149;284;23;58;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;9014;8371;9657;100;31;31;0;25;99,7;2;8363;626;233;231;94;67;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;9015;8372;9658;100;31;31;0;26;99,7;Totalt i retning PORSGRUNN;8363;626;233;231;94;67;1
06938V521177;Kjørbekk;RV36 S2D1 m3985;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8796;8125;9467;100;31;31;0;48;99,5;Totalt i retning SKIEN;8234;514;149;284;23;58;0
06938V521177;Kjørbekk;RV36 S2D1 m3985;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;17811;16498;19124;100;31;31;0;74;99,6;Totalt;16597;1140;382;515;118;125;1
